numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
3,[ 5 47  6],[0.234375 2.203125 0.28125 ],[ 0  0 -3],[ 0.          0.         -0.17560564],[3941  726 1031],[-0.07421875 -1.72070312 -0.12304688],[0.22265625 1.375      0.25390625],[0. 0. 0.],background
3,[47  5  5],[2.203125 0.234375 0.234375],[ 0 -1 -1],[ 0.         -0.05853521 -0.05853521],[ 703 6085 4340],[-1.859375   -0.06640625 -0.15429688],[1.18359375 0.22460938 0.17773438],[0. 0. 0.],background
3,[47  5  5],[2.203125 0.234375 0.234375],[ 0 -1 -1],[ 0.         -0.05853521 -0.05853521],[ 708 7290 5435],[-1.79101562 -0.07421875 -0.16210938],[1.28515625 0.22265625 0.16992188],[0. 0. 0.],background
5,[ 3  6 47  3  6],[0.140625 0.28125  2.203125 0.140625 0.28125 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2041 6050  777 1965 4629],[ 0.1015625  -0.11523438 -1.72070312  0.0390625   0.140625  ],[0.09765625 0.2578125  1.375      0.13476562 0.24414062],[0. 0. 0. 0. 0.],background
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[4975  825 4291],[-0.10546875 -1.72070312  0.140625  ],[0.26171875 1.375      0.24414062],[0. 0. 0.],background
5,[ 3  6 47  3  6],[0.140625 0.28125  2.203125 0.140625 0.28125 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2040 4376  844 1978 3554],[ 0.1015625   0.140625   -1.72070312  0.04492188  0.02734375],[0.09765625 0.24414062 1.375      0.1328125  0.27929688],[0. 0. 0. 0. 0.],background
5,[ 3  6 47  3  6],[0.140625 0.28125  2.203125 0.140625 0.28125 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2058 6507  617 1974 5001],[ 0.09765625 -0.11523438 -1.79101562  0.04492188 -0.00976562],[0.1015625  0.2578125  1.28515625 0.1328125  0.28125   ],[0. 0. 0. 0. 0.],background
1,[6],[0.28125],[0],[0.],[6437],[-0.09765625],[0.26367188],[0.],background
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[5476  639 4657],[-0.08007812 -1.79101562  0.        ],[0.22070312 1.28515625 0.234375  ],[0. 0. 0.],background
2,[ 5 47],[0.234375 2.203125],[0 0],[0. 0.],[8031  660],[-0.06640625 -1.79101562],[0.22460938 1.28515625],[0. 0.],background
2,[ 5 47],[0.234375 2.203125],[0 0],[0. 0.],[5474  697],[-0.04492188 -1.79101562],[0.23046875 1.28515625],[0. 0.],background
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[6474  717],[-0.05273438 -1.79101562],[0.27539062 1.28515625],[0. 0.],background
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[6801  723],[-0.04492188 -1.79101562],[0.27734375 1.28515625],[0. 0.],background
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[6744  733 5240],[-0.03515625 -1.79101562 -0.1328125 ],[0.27929688 1.28515625 0.24804688],[0. 0. 0.],background
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[6315  682 5849],[-0.12304688 -1.79101562 -0.01757812],[0.25390625 1.28515625 0.28125   ],[0. 0. 0.],background
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[5136  672 4380],[ 0.         -1.79101562 -0.11523438],[0.28125    1.28515625 0.2578125 ],[0. 0. 0.],background
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[4682  687 3797],[ 0.00976562 -1.79101562 -0.10546875],[0.28125    1.28515625 0.26171875],[0. 0. 0.],background
4,[ 3  6 47  3],[0.140625 0.28125  2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[2033 4693  735 1810],[ 0.1015625   0.00976562 -1.79101562  0.0390625 ],[0.09765625 0.28125    1.28515625 0.13476562],[0. 0. 0. 0.],background
4,[ 3  6 47  3],[0.140625 0.28125  2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[2019 5055  740 1831],[ 0.1015625   0.00976562 -1.79101562  0.0390625 ],[0.09765625 0.28125    1.28515625 0.13476562],[0. 0. 0. 0.],background
4,[ 3  6 47  3],[0.140625 0.28125  2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[2006 5141  754 1860],[ 0.1015625   0.00976562 -1.79101562  0.0390625 ],[0.09765625 0.28125    1.28515625 0.13476562],[0. 0. 0. 0.],background
4,[ 3  6 47  3],[0.140625 0.28125  2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[1974 5079  750 1954],[ 0.09765625  0.00976562 -1.72070312  0.0390625 ],[0.1015625  0.28125    1.375      0.13476562],[0. 0. 0. 0.],slideUp
4,[ 3  6 47  3],[0.140625 0.28125  2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[1980 4864  745 1976],[ 0.09765625  0.00976562 -1.72070312  0.0390625 ],[0.1015625  0.28125    1.375      0.13476562],[0. 0. 0. 0.],slideUp
2,[ 5 47],[0.234375 2.203125],[0 0],[0. 0.],[5846  696],[ 0.         -1.72070312],[0.234375 1.375   ],[0. 0.],slideUp
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[5347  645 3993],[ 0.02734375 -1.72070312  0.12304688],[0.27929688 1.375      0.25390625],[0. 0. 0.],slideUp
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[5377  512 4489],[ 0.015625   -1.72070312 -0.06640625],[0.234375   1.375      0.22460938],[0. 0. 0.],slideUp
1,[5],[0.234375],[0],[0.],[7854],[-0.08007812],[0.22070312],[0.],slideUp
4,[ 5 47  5  5],[0.234375 2.203125 0.234375 0.234375],[0 0 3 3],[0.         0.         0.17560564 0.17560564],[6144  602 2882 2263],[-0.08789062 -1.72070312 -0.07421875 -0.16210938],[0.21679688 1.375      0.22265625 0.16992188],[0. 0. 0. 0.],slideUp
11,[ 5 47  5  6  9  5 10  5  5  6  5],"[0.234375 2.203125 0.234375 0.28125  0.421875 0.234375 0.46875  0.234375
 0.234375 0.28125  0.234375]",[0 0 3 6 6 8 8 0 3 6 8],"[0.         0.         0.17560564 0.35121129 0.35121129 0.46828172
 0.46828172 0.         0.17560564 0.35121129 0.46828172]",[6272  618 5248 1521   72  438   70 5921 3810 1176  382],"[-0.08789062 -1.72070312 -0.06640625 -0.09765625 -0.15820312 -0.06640625
 -0.17578125  0.0078125  -0.15429688 -0.203125   -0.15429688]","[0.21679688 1.375      0.22460938 0.26367188 0.390625   0.22460938
 0.43554688 0.234375   0.17773438 0.1953125  0.17773438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[7930  624 6556],[-0.08007812 -1.72070312  0.        ],[0.22070312 1.375      0.234375  ],[0. 0. 0.],slideUp
2,[5 5],[0.234375 0.234375],[0 0],[0. 0.],[7155 6270],[ 0.         -0.09570312],[0.234375   0.21484375],[0. 0.],slideUp
3,[ 6 20 20],[0.28125 0.9375  0.9375 ],[0 0 0],[0. 0. 0.],[11779  1114   952],[ 0.00976562  0.14648438 -0.20507812],[0.28125    0.92578125 0.9140625 ],[0. 0. 0.],slideUp
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[9090  550],[ 0.         -1.72070312],[0.28125 1.375  ],[0. 0.],slideUp
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[7329  652 7122],[ 0.01757812 -1.72070312 -0.0703125 ],[0.28125    1.375      0.27148438],[0. 0. 0.],slideUp
4,[ 3  5 47  3],[0.140625 0.234375 2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[2021 5028  734 1969],[ 0.1015625   0.02148438 -1.72070312  0.04492188],[0.09765625 0.23242188 1.375      0.1328125 ],[0. 0. 0. 0.],slideUp
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[5628  777],[ 0.01757812 -1.72070312],[0.28125 1.375  ],[0. 0.],slideUp
4,[ 3  6 47  3],[0.140625 0.28125  2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[2067 6492  748 1959],[ 0.09765625  0.00976562 -1.72070312  0.04492188],[0.1015625 0.28125   1.375     0.1328125],[0. 0. 0. 0.],slideUp
4,[ 3  6 47  3],[0.140625 0.28125  2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[1992 5041  564 1921],[ 0.1015625   0.01757812 -1.72070312  0.04492188],[0.09765625 0.28125    1.375      0.1328125 ],[0. 0. 0. 0.],slideUp
1,[6],[0.28125],[0],[0.],[8736],[0.],[0.28125],[0.],slideUp
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[9676  580],[ 0.00976562 -1.72070312],[0.28125 1.375  ],[0. 0.],slideUp
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[10847   716],[ 0.00976562 -1.72070312],[0.28125 1.375  ],[0. 0.],slideUp
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[13900   813],[ 0.         -1.72070312],[0.28125 1.375  ],[0. 0.],slideUp
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[17086   815],[-0.00976562 -1.72070312],[0.28125 1.375  ],[0. 0.],slideUp
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[16343   692],[-0.00976562 -1.72070312],[0.28125 1.375  ],[0. 0.],slideUp
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[9863  650 8745],[ 0.01757812 -1.79101562 -0.08007812],[0.28125    1.28515625 0.26953125],[0. 0. 0.],slideUp
1,[6],[0.28125],[0],[0.],[11101],[-0.00976562],[0.28125],[0.],slideUp
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[10991   802],[ 0.         -1.72070312],[0.28125 1.375  ],[0. 0.],slideUp
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[9635  810 8284],[ 0.00976562 -1.72070312 -0.08789062],[0.28125    1.375      0.26757812],[0. 0. 0.],slideUp
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[8867  743 7397],[-0.08007812 -1.72070312  0.00976562],[0.26953125 1.375      0.28125   ],[0. 0. 0.],slideUp
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[9400  662 6721],[-0.08007812 -1.72070312  0.00976562],[0.26953125 1.375      0.28125   ],[0. 0. 0.],slideUp
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[9119  620],[-0.08007812 -1.72070312],[0.26953125 1.375     ],[0. 0.],slideUp
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[10547   606],[-0.08007812 -1.72070312],[0.26953125 1.375     ],[0. 0.],background
2,[ 5 47],[0.234375 2.203125],[0 0],[0. 0.],[8834  582],[-0.06640625 -1.72070312],[0.22460938 1.375     ],[0. 0.],background
1,[6],[0.28125],[0],[0.],[7385],[-0.08007812],[0.26953125],[0.],background
4,[ 3  5 47  3],[0.140625 0.234375 2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[1997 7443  566 1960],[ 0.09765625 -0.07421875 -1.72070312  0.04492188],[0.1015625  0.22265625 1.375      0.1328125 ],[0. 0. 0. 0.],background
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[8794  568],[-0.09765625 -1.72070312],[0.26367188 1.375     ],[0. 0.],background
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[5881  626 5027],[-0.08789062 -1.79101562  0.00976562],[0.26757812 1.28515625 0.28125   ],[0. 0. 0.],background
6,[ 5 47 10  6  5 10],[0.234375 2.203125 0.46875  0.28125  0.234375 0.46875 ],[ 0  0 -5 -4  0 -5],[ 0.          0.         -0.29267607 -0.23414086  0.         -0.29267607],[7410  593   45  846 5621   38],[-0.08007812 -1.65234375 -0.25       -0.12304688  0.          0.02929688],[0.22070312 1.45703125 0.39648438 0.25390625 0.234375   0.46875   ],[0. 0. 0. 0. 0. 0.],background
7,[ 6 47  6  5  6  6  5],[0.28125  2.203125 0.28125  0.234375 0.28125  0.28125  0.234375],[ 0  0 -4 -2  0 -4 -2],"[ 0.          0.         -0.23414086 -0.11707043  0.         -0.23414086
 -0.11707043]",[5441  682 2001 4567 5406 1478 3756],"[-0.11523438 -1.72070312 -0.12304688 -0.06640625  0.         -0.22070312
 -0.15429688]","[0.2578125  1.375      0.25390625 0.22460938 0.28125    0.17578125
 0.17773438]",[0. 0. 0. 0. 0. 0. 0.],background
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[5180  617 4396],[ 0.0078125  -1.79101562 -0.08789062],[0.234375   1.28515625 0.21679688],[0. 0. 0.],background
4,[ 3  6 47  3],[0.140625 0.28125  2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[2042 5009  599 1978],[ 0.1015625   0.01757812 -1.79101562  0.04492188],[0.09765625 0.28125    1.28515625 0.1328125 ],[0. 0. 0. 0.],background
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[4065  605 2932],[-0.109375   -1.79101562  0.03710938],[0.20703125 1.28515625 0.23242188],[0. 0. 0.],background
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[6003  706 4697],[ 0.         -1.72070312 -0.125     ],[0.234375   1.375      0.19921875],[0. 0. 0.],background
5,[ 5 47  5  5  5],[0.234375 2.203125 0.234375 0.234375 0.234375],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[8204  616 8989 7147 8576],[ 0.         -1.72070312 -0.0078125  -0.08789062 -0.10351562],[0.234375   1.375      0.234375   0.21679688 0.2109375 ],[0. 0. 0. 0. 0.],background
2,[47  5],[2.203125 0.234375],[ 0 -1],[ 0.         -0.05853521],[ 609 5665],[-1.72070312 -0.0078125 ],[1.375    0.234375],[0. 0.],background
2,[ 5 47],[0.234375 2.203125],[0 0],[0. 0.],[5209  613],[-0.07421875 -1.65234375],[0.22265625 1.45703125],[0. 0.],background
3,[ 4 47  4],[0.1875   2.203125 0.1875  ],[0 0 0],[0. 0. 0.],[2260  613 2041],[ 0.00585938 -1.65234375 -0.06445312],[0.1875     1.45703125 0.17578125],[0. 0. 0.],background
2,[ 5 47],[0.234375 2.203125],[0 0],[0. 0.],[3294  640],[-0.02929688 -1.72070312],[0.23242188 1.375     ],[0. 0.],background
2,[ 4 47],[0.1875   2.203125],[0 0],[0. 0.],[3732  635],[-0.05273438 -1.72070312],[0.1796875 1.375    ],[0. 0.],background
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[3690  650 2809],[-0.08007812 -1.72070312  0.0078125 ],[0.22070312 1.375      0.234375  ],[0. 0. 0.],background
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[4399  673 3906],[-0.02929688 -1.72070312 -0.1171875 ],[0.23242188 1.375      0.203125  ],[0. 0. 0.],background
4,[ 4  6 47  4],[0.1875   0.28125  2.203125 0.1875  ],[0 0 0 0],[0. 0. 0. 0.],[2603 2512  697 2028],[ 0.12890625 -0.01757812 -1.72070312 -0.01757812],[0.13671875 0.28125    1.375      0.1875    ],[0. 0. 0. 0.],background
5,[ 4  6 47  4  6],[0.1875   0.28125  2.203125 0.1875   0.28125 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2245 2555  712 1949 2272],[ 0.1171875  -0.12304688 -1.72070312 -0.12890625 -0.01757812],[0.14648438 0.25390625 1.375      0.13671875 0.28125   ],[0. 0. 0. 0. 0.],background
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[3845  727 2894],[-0.109375   -1.72070312 -0.02148438],[0.20703125 1.375      0.23242188],[0. 0. 0.],background
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[4914  731 4351],[-0.109375   -1.72070312 -0.02148438],[0.20703125 1.375      0.23242188],[0. 0. 0.],background
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[4999  727 4623],[-0.109375   -1.72070312 -0.02148438],[0.20703125 1.375      0.23242188],[0. 0. 0.],slideUp
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[5356  727 4879],[-0.109375   -1.72070312 -0.015625  ],[0.20703125 1.375      0.234375  ],[0. 0. 0.],slideUp
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[5320  726 5062],[-0.109375   -1.72070312 -0.02148438],[0.20703125 1.375      0.23242188],[0. 0. 0.],slideUp
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[5379  714 5105],[-0.10351562 -1.72070312 -0.015625  ],[0.2109375 1.375     0.234375 ],[0. 0. 0.],slideUp
4,[ 3  5 47  5],[0.140625 0.234375 2.203125 0.234375],[0 0 0 0],[0. 0. 0. 0.],[2582 5633  689 5050],[ 0.10546875 -0.10351562 -1.72070312 -0.015625  ],[0.09375   0.2109375 1.375     0.234375 ],[0. 0. 0. 0.],slideUp
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[5963  672 5101],[-0.10351562 -1.72070312 -0.015625  ],[0.2109375 1.375     0.234375 ],[0. 0. 0.],slideUp
3,[ 5 47  5],[0.234375 2.203125 0.234375],[0 0 0],[0. 0. 0.],[4938  656 4587],[-0.0078125  -1.72070312 -0.09570312],[0.234375   1.375      0.21484375],[0. 0. 0.],slideUp
3,[ 4 47  4],[0.1875   2.203125 0.1875  ],[0 0 0],[0. 0. 0.],[4788  671 4202],[-0.0703125  -1.72070312  0.00585938],[0.17382812 1.375      0.1875    ],[0. 0. 0.],slideUp
3,[ 4 47  4],[0.1875   2.203125 0.1875  ],[0 0 0],[0. 0. 0.],[7169  687 6867],[-0.0703125  -1.79101562  0.        ],[0.17382812 1.28515625 0.1875    ],[0. 0. 0.],slideUp
3,[ 4 47  4],[0.1875   2.203125 0.1875  ],[0 0 0],[0. 0. 0.],[9230  706 7127],[-0.06445312 -1.79101562  0.00585938],[0.17578125 1.28515625 0.1875    ],[0. 0. 0.],slideUp
2,[ 4 47],[0.1875   2.203125],[0 0],[0. 0.],[6914  712],[-0.06445312 -1.79101562],[0.17578125 1.28515625],[0. 0.],slideUp
3,[47  5  5],[2.203125 0.234375 0.234375],[0 1 1],[0.         0.05853521 0.05853521],[ 750 9328 7840],[-1.79101562 -0.08789062  0.        ],[1.28515625 0.21679688 0.234375  ],[0. 0. 0.],slideUp
3,[47  5  5],[2.203125 0.234375 0.234375],[0 1 1],[0.         0.05853521 0.05853521],[ 732 5601 4467],[-1.79101562 -0.02929688 -0.125     ],[1.28515625 0.23242188 0.19921875],[0. 0. 0.],slideUp
3,[47  5  5],[2.203125 0.234375 0.234375],[0 1 1],[0.         0.05853521 0.05853521],[ 665 7207 5729],[-1.72070312  0.02929688 -0.09570312],[1.375      0.23242188 0.21484375],[0. 0. 0.],slideUp
3,[47  5  5],[2.203125 0.234375 0.234375],[0 1 1],[0.         0.05853521 0.05853521],[  745 12486 12155],[-1.72070312 -0.0078125  -0.10351562],[1.375     0.234375  0.2109375],[0. 0. 0.],slideUp
4,[20 47  5 20],[0.9375   2.203125 0.234375 0.9375  ],[0 0 1 0],[0.         0.         0.05853521 0.        ],[ 973  536 8445  815],[ 0.14648438 -1.72070312 -0.07421875 -0.20507812],[0.92578125 1.375      0.22265625 0.9140625 ],[0. 0. 0. 0.],slideUp
3,[47  5  5],[2.203125 0.234375 0.234375],[0 1 1],[0.         0.05853521 0.05853521],[ 685 4665 4332],[-1.72070312 -0.05078125 -0.14648438],[1.375      0.22851562 0.18359375],[0. 0. 0.],slideUp
5,[ 3 47  5  3  5],[0.140625 2.203125 0.234375 0.140625 0.234375],[0 0 2 0 2],[0.         0.         0.11707043 0.         0.11707043],[2031  560 5829 1954 4146],[ 0.1015625  -1.72070312 -0.06640625  0.04492188 -0.15429688],[0.09765625 1.375      0.22460938 0.1328125  0.17773438],[0. 0. 0. 0. 0.],slideUp
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[9907 7890],[ 0.00976562 -0.08789062],[0.28125    0.26757812],[0. 0.],slideUp
1,[6],[0.28125],[0],[0.],[11898],[0.],[0.28125],[0.],slideUp
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[12428  9521],[ 0.00976562 -0.09765625],[0.28125    0.26367188],[0. 0.],slideUp
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[13892   565],[ 0.         -1.72070312],[0.28125 1.375  ],[0. 0.],slideUp
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[13705   589 10365],[-0.08789062 -1.72070312  0.00976562],[0.26757812 1.375      0.28125   ],[0. 0. 0.],slideUp
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[8438  658],[ 0.         -1.72070312],[0.28125 1.375  ],[0. 0.],slideUp
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[10552   656  9547],[-0.08789062 -1.72070312  0.00976562],[0.26757812 1.375      0.28125   ],[0. 0. 0.],slideUp
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[11235   620],[ 0.00976562 -1.72070312],[0.28125 1.375  ],[0. 0.],slideUp
3,[ 6 47  6],[0.28125  2.203125 0.28125 ],[0 0 0],[0. 0. 0.],[9700  464 7069],[ 0.01757812 -1.72070312 -0.08789062],[0.28125    1.375      0.26757812],[0. 0. 0.],slideUp
1,[6],[0.28125],[0],[0.],[9193],[0.00976562],[0.28125],[0.],slideUp
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[7689 7678],[ 0.00976562 -0.08789062],[0.28125    0.26757812],[0. 0.],slideUp
4,[3 6 3 6],[0.140625 0.28125  0.140625 0.28125 ],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[2043 7264 1948 6882],[ 0.1015625  -0.09765625  0.0390625   0.00976562],[0.09765625 0.26367188 0.13476562 0.28125   ],[0. 0. 0. 0.],slideUp
4,[3 6 3 6],[0.140625 0.28125  0.140625 0.28125 ],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[2030 5215 1958 4589],[ 0.1015625  -0.00976562  0.0390625  -0.11523438],[0.09765625 0.28125    0.13476562 0.2578125 ],[0. 0. 0. 0.],slideUp
5,[ 3  6 47  3  6],[0.140625 0.28125  2.203125 0.140625 0.28125 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2037 6449  555 1941 6061],[ 0.1015625  -0.01757812 -1.72070312  0.04492188 -0.11523438],[0.09765625 0.28125    1.375      0.1328125  0.2578125 ],[0. 0. 0. 0. 0.],slideUp
4,[3 6 3 6],[0.140625 0.28125  0.140625 0.28125 ],[0 0 0 0],[0. 0. 0. 0.],[2003 8664 1964 8637],[ 0.1015625  -0.140625    0.04492188 -0.03515625],[0.09765625 0.24414062 0.1328125  0.27929688],[0. 0. 0. 0.],slideUp
5,[ 3  6 47  3  6],[0.140625 0.28125  2.203125 0.140625 0.28125 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2082 9530  559 1908 8556],[ 0.1015625  -0.140625   -1.72070312  0.0390625  -0.04492188],[0.09765625 0.24414062 1.375      0.13476562 0.27734375],[0. 0. 0. 0. 0.],slideUp
5,[ 3  6 47  3  6],[0.140625 0.28125  2.203125 0.140625 0.28125 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2028 8204  604 1956 8055],[ 0.1015625  -0.04492188 -1.79101562  0.04492188 -0.140625  ],[0.09765625 0.27734375 1.28515625 0.1328125  0.24414062],[0. 0. 0. 0. 0.],slideUp
5,[ 3  6 47  3  6],[0.140625 0.28125  2.203125 0.140625 0.28125 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1996 8648  623 1968 7391],[ 0.1015625  -0.1328125  -1.79101562  0.04492188 -0.04492188],[0.09765625 0.24804688 1.28515625 0.1328125  0.27734375],[0. 0. 0. 0. 0.],background
4,[ 3  6 47  3],[0.140625 0.28125  2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[1996 9069  637 1977],[ 0.1015625  -0.12304688 -1.79101562  0.04492188],[0.09765625 0.25390625 1.28515625 0.1328125 ],[0. 0. 0. 0.],background
4,[ 3  6 47  3],[0.140625 0.28125  2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[2026 7705  612 1956],[ 0.09765625 -0.11523438 -1.79101562  0.0390625 ],[0.1015625  0.2578125  1.28515625 0.13476562],[0. 0. 0. 0.],background
4,[ 3  6 47  3],[0.140625 0.28125  2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[2037 7510  600 1947],[ 0.09765625 -0.08007812 -1.79101562  0.04492188],[0.1015625  0.26953125 1.28515625 0.1328125 ],[0. 0. 0. 0.],background
4,[ 3  6 47  3],[0.140625 0.28125  2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[2036 9259  548 1956],[ 0.1015625  -0.02734375 -1.79101562  0.0390625 ],[0.09765625 0.27929688 1.28515625 0.13476562],[0. 0. 0. 0.],background
5,[ 3  6 47  3  6],[0.140625 0.28125  2.203125 0.140625 0.28125 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2025 4438  625 1957 3815],[ 0.09765625 -0.02734375 -1.79101562  0.04492188 -0.09765625],[0.1015625  0.27929688 1.28515625 0.1328125  0.26367188],[0. 0. 0. 0. 0.],background
7,[ 3  5 47  6 10  3  5],[0.140625 0.234375 2.203125 0.28125  0.46875  0.140625 0.234375],[ 0  0  0 -3 -3  0  0],"[ 0.          0.          0.         -0.17560564 -0.17560564  0.
  0.        ]",[2062 4030  615 1795  100 1912 3815],"[ 0.1015625  -0.02148438 -1.79101562 -0.11523438 -0.16210938  0.0390625
 -0.1171875 ]","[0.09765625 0.23242188 1.28515625 0.2578125  0.43945312 0.13476562
 0.203125  ]",[0. 0. 0. 0. 0. 0. 0.],background
4,[47  6  5  5],[2.203125 0.28125  0.234375 0.234375],[ 0 -3 -1 -1],[ 0.         -0.17560564 -0.05853521 -0.05853521],[ 520 1576 4736 3496],[-1.72070312 -0.11523438 -0.07421875 -0.15429688],[1.375      0.2578125  0.22265625 0.17773438],[0. 0. 0. 0.],background
3,[ 5 47  5],[0.234375 2.203125 0.234375],[ 0  0 -1],[ 0.          0.         -0.05853521],[5358  555 7264],[-0.08007812 -1.79101562 -0.08007812],[0.22070312 1.28515625 0.22070312],[0. 0. 0.],background
3,[ 5 47  5],[0.234375 2.203125 0.234375],[ 0  0 -1],[ 0.          0.         -0.05853521],[4374  612 5979],[-0.07421875 -1.79101562 -0.07421875],[0.22265625 1.28515625 0.22265625],[0. 0. 0.],background
2,[ 6 47],[0.28125  2.203125],[0 0],[0. 0.],[4097  596],[-0.08007812 -1.79101562],[0.26953125 1.28515625],[0. 0.],background
4,[ 3  5 47  3],[0.140625 0.234375 2.203125 0.140625],[0 0 0 0],[0. 0. 0. 0.],[2065 4090  620 1854],[ 0.1015625   0.015625   -1.79101562  0.04492188],[0.09765625 0.234375   1.28515625 0.1328125 ],[0. 0. 0. 0.],background
