numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
6,[27 39 42 18 19 42],[1.265625 1.828125 1.96875  0.84375  0.890625 1.96875 ],[ 0  0  0  1 -3  0],[ 0.          0.          0.          0.05853521 -0.17560564  0.        ],[3131 5204 2122 2675   54 1628],[ 0.08007812 -0.22851562  0.12304688  0.08007812  0.08398438 -1.046875  ],[1.26367188 1.81445312 1.96484375 0.83984375 0.88671875 1.66796875],[0. 0. 0. 0. 0. 0.],swipeNext
6,[27 39 42 19 19 42],[1.265625 1.828125 1.96875  0.890625 0.890625 1.96875 ],[0 0 0 2 8 0],[0.         0.         0.         0.11707043 0.46828172 0.        ],[3037 4659 2021 1431  779 1640],[ 0.08007812 -0.28515625  0.12304688  0.05664062 -0.11132812 -1.046875  ],[1.26367188 1.80664062 1.96484375 0.88867188 0.8828125  1.66796875],[0. 0. 0. 0. 0. 0.],swipeNext
8,[27 39 42 19 21 20 20 42],[1.265625 1.828125 1.96875  0.890625 0.984375 0.9375   0.9375   1.96875 ],[ 0  0  0  2  3  7 10  0],"[0.         0.         0.         0.11707043 0.17560564 0.4097465
 0.58535215 0.        ]",[3021 5056 2135  984  615  510  985 1693],"[ 0.08007812 -0.28515625  0.12304688  0.          0.09179688  0.08789062
  0.05859375 -1.046875  ]","[1.26367188 1.80664062 1.96484375 0.890625   0.98046875 0.93359375
 0.93554688 1.66796875]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
9,[27 39 42 20 29 20 21 42 20],"[1.265625 1.828125 1.96875  0.9375   1.359375 0.9375   0.984375 1.96875
 0.9375  ]",[0 0 0 3 5 6 8 0 6],"[0.         0.         0.         0.17560564 0.29267607 0.35121129
 0.46828172 0.         0.35121129]",[3021 4609 2128 1212  184  693  611 1644  567],"[ 0.08007812 -0.28515625  0.12304688  0.08789062 -1.23242188  0.08789062
  0.         -1.046875   -0.29296875]","[1.26367188 1.80664062 1.96484375 0.93359375 0.57421875 0.93359375
 0.984375   1.66796875 0.890625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
4,[27 39 21 21],[1.265625 1.828125 0.984375 0.984375],[0 0 2 2],[0.         0.         0.11707043 0.11707043],[3062 5448  878  707],[ 0.08007812 -0.22851562  0.12304688 -0.24609375],[1.26367188 1.81445312 0.9765625  0.953125  ],[0. 0. 0. 0.],swipeNext
7,[27 39 42 44 18 42 44],[1.265625 1.828125 1.96875  2.0625   0.84375  1.96875  2.0625  ],[ 0  0  0 -9 -7  0 -9],"[ 0.          0.          0.         -0.52681693 -0.4097465   0.
 -0.52681693]",[3059 5235 2085   13  661 1577   12],"[ 0.08007812 -0.22851562  0.0625     -0.58007812  0.         -1.046875
  0.12890625]","[1.26367188 1.81445312 1.96875    1.98046875 0.84375    1.66796875
 2.05859375]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[27 39 43 43 18 43 27 17 17 43 43],"[1.265625 1.828125 2.015625 2.015625 0.84375  2.015625 1.265625 0.796875
 0.796875 2.015625 2.015625]",[  0   0   0 -12 -11 -10  -9  -8  -2   0 -10],"[ 0.          0.          0.         -0.70242258 -0.64388736 -0.58535215
 -0.52681693 -0.46828172 -0.11707043  0.         -0.58535215]",[3030 4625 1545   39  828   29  123  236  232 1497   26],"[ 0.08007812 -0.34375     0.12695312  0.0625     -0.05273438 -0.69335938
 -1.06835938  0.05078125 -0.05078125 -1.0078125   0.0625    ]","[1.26367188 1.796875   2.01171875 2.015625   0.84179688 1.89257812
 0.6796875  0.79492188 0.79492188 1.74609375 2.015625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[27 40 43 45 17 56 56 16 26 40 43],"[1.265625 1.875    2.015625 2.109375 0.796875 2.625    2.625    0.75
 1.21875  1.875    2.015625]",[  0   0   0 -25 -22 -22 -18 -17 -16   0   0],"[ 0.          0.          0.         -1.46338037 -1.28777473 -1.28777473
 -1.05363387 -0.99509865 -0.93656344  0.          0.        ]",[2946 1704 1618   29 2244   23   21  985  194 1325 1433],"[ 0.08007812 -0.3515625  -1.0078125   0.1328125   0.          0.1640625
  0.08203125  0.046875   -1.10546875 -1.11328125  0.18945312]","[1.26367188 1.84179688 1.74609375 2.10546875 0.796875   2.62109375
 2.625      0.74804688 0.515625   1.50976562 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[27 40 42 15 17 15 41 17 42 15 15],"[1.265625 1.875    1.96875  0.703125 0.796875 0.703125 1.921875 0.796875
 1.96875  0.703125 0.703125]",[  0   0   0   2  29 -26 -26  -3   0   2 -26],"[ 0.          0.          0.          0.11707043  1.69752123 -1.52191558
 -1.52191558 -0.17560564  0.          0.11707043 -1.52191558]",[3236 2299 1853  202  845 3969   42   87 1775  169 3500],"[ 0.08007812 -0.29296875 -1.046875   -0.19726562 -0.19921875  0.02148438
  0.06054688 -0.15039062  0.12304688  0.04492188 -0.2421875 ]","[1.26367188 1.8515625  1.66796875 0.67578125 0.77148438 0.703125
 1.921875   0.78320312 1.96484375 0.70117188 0.66015625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
20,[27 40 42 16 12 38 12 38 12 12 38 12 19 23 16 42 12 38 38 12],"[1.265625 1.875    1.96875  0.75     0.5625   1.78125  0.5625   1.78125
 0.5625   0.5625   1.78125  0.5625   0.890625 1.078125 0.75     1.96875
 0.5625   1.78125  1.78125  0.5625  ]","[  0   0   0   2  14  16  17  18  19  22  22  29 -20 -19  -4   0  14  18
  22  29]","[ 0.          0.          0.          0.11707043  0.81949301  0.93656344
  0.99509865  1.05363387  1.11216908  1.28777473  1.28777473  1.69752123
 -1.1707043  -1.11216908 -0.23414086  0.          0.81949301  1.05363387
  1.28777473  1.69752123]","[2961 1878 1713  187  955   42 2221   32 2469 2086   55 4507   31   40
  207 1563  793   29   45 3703]","[ 0.08007812 -0.41015625 -1.046875   -0.2578125  -0.15820312 -0.16796875
  0.         -0.16796875 -0.140625   -0.08789062 -0.33398438 -0.12304688
  0.08398438 -0.16796875 -0.09375     0.30859375  0.05273438  0.390625
  0.33398438  0.05273438]","[1.26367188 1.83007812 1.66796875 0.70507812 0.5390625  1.7734375
 0.5625     1.7734375  0.54492188 0.5546875  1.75       0.54882812
 0.88671875 1.06445312 0.74414062 1.9453125  0.56054688 1.73828125
 1.75       0.56054688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
