numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
8,[29 15 55 15 19 14 29 55],[1.359375 0.703125 2.578125 0.703125 0.890625 0.65625  1.359375 2.578125],[ 0  4  4  9 21 -1  0  4],"[ 0.          0.23414086  0.23414086  0.52681693  1.22923951 -0.05853521
  0.          0.23414086]",[ 822  304   53 1807  953  503  611   47],"[ 0.33984375 -0.06640625  2.49804688  0.04492188  0.02734375 -0.328125
 -0.16992188  0.16210938]","[1.31640625 0.69921875 0.63867188 0.70117188 0.890625   0.56835938
 1.34960938 2.57421875]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[14 29 33 15 16 18 20 29],[0.65625  1.359375 1.546875 0.703125 0.75     0.84375  0.9375   1.359375],[ 0  0  0  3  5  8 11  0],"[0.         0.         0.         0.17560564 0.29267607 0.46828172
 0.64388736 0.        ]",[703 946 867 173 476 254 498 734],"[-0.30859375  0.296875   -0.484375   -0.06640625  0.046875   -0.02734375
  0.         -0.25585938]","[0.58007812 1.32617188 1.46875    0.69921875 0.74804688 0.84375
 0.9375     1.3359375 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
5,[30 32 20 30 32],[1.40625 1.5     0.9375  1.40625 1.5    ],[ 0  0 -4  0  0],[ 0.          0.         -0.23414086  0.          0.        ],[1085  914  475  835  670],[ 0.26367188  0.046875   -0.05859375 -0.3515625  -0.515625  ],[1.38085938 1.5        0.93554688 1.36132812 1.40820312],[0. 0. 0. 0. 0.],background
8,[29 32 28 18 55 16 32 55],[1.359375 1.5      1.3125   0.84375  2.578125 0.75     1.5      2.578125],[ 0  0  4 -6 -3 -2  0 -3],"[ 0.          0.          0.23414086 -0.35121129 -0.17560564 -0.11707043
  0.         -0.17560564]",[897 939  60 375  58 332 711  54],"[ 0.296875    0.046875   -0.08203125 -0.05273438 -2.578125    0.
 -0.46875    -1.046875  ]","[1.32617188 1.5        1.31054688 0.84179688 0.         0.75
 1.42578125 2.35546875]",[0. 0. 0. 0. 0. 0. 0. 0.],background
11,[30 32 14 26 19 15 54 15 30 32 54],"[1.40625  1.5      0.65625  1.21875  0.890625 0.703125 2.53125  0.703125
 1.40625  1.5      2.53125 ]",[  0   0   1 -16 -10  -8  -5  -4   0   0  -5],"[ 0.          0.          0.05853521 -0.93656344 -0.58535215 -0.46828172
 -0.29267607 -0.23414086  0.          0.         -0.29267607]",[ 887 1033  553   32  716 1069   90  200  726  845   87],"[ 0.30859375  0.046875   -0.28710938  0.07617188 -0.02734375  0.02148438
 -2.53125    -0.02148438 -0.39648438 -0.46875    -0.94921875]","[1.37304688 1.5        0.58984375 1.21679688 0.890625   0.703125
 0.         0.703125   1.34960938 1.42578125 2.34765625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
15,[29 33 14 48 16 39 18 15 39 15 39 54 15 29 39],"[1.359375 1.546875 0.65625  2.25     0.75     1.828125 0.84375  0.703125
 1.828125 0.703125 1.828125 2.53125  0.703125 1.359375 1.828125]",[  0   0   2 -19 -17 -17 -16 -14 -12 -11  -7  -6  -4   0 -12],"[ 0.          0.          0.11707043 -1.11216908 -0.99509865 -0.99509865
 -0.93656344 -0.81949301 -0.70242258 -0.64388736 -0.4097465  -0.35121129
 -0.23414086  0.         -0.70242258]","[ 845  953  422   67  277   74  654   83   53 1509  188   38  249  647
   53]","[ 0.33984375 -0.484375    0.34960938 -0.2109375  -0.046875   -0.171875
 -0.02734375  0.02148438 -0.11523438  0.02148438 -0.05664062  0.
 -0.02148438 -0.16992188 -0.85742188]","[1.31640625 1.46875    0.55664062 2.24023438 0.74804688 1.8203125
 0.84375    0.703125   1.82421875 0.703125   1.828125   2.53125
 0.703125   1.34960938 1.61523438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
15,[30 33 14 53 38 48 17 38 15 48 47 14 38 15 30],"[1.40625  1.546875 0.65625  2.484375 1.78125  2.25     0.796875 1.78125
 0.703125 2.25     2.203125 0.65625  1.78125  0.703125 1.40625 ]",[  0   0   2   4 -31 -29 -27 -26 -23 -22 -17 -14 -14  -3   0],"[ 0.          0.          0.11707043  0.23414086 -1.81459166 -1.69752123
 -1.5804508  -1.52191558 -1.34630994 -1.28777473 -0.99509865 -0.81949301
 -0.81949301 -0.17560564  0.        ]","[ 853  829  658  139   62   26  347   64  512  106  122 1876   97  144
  694]","[ 0.3515625  -0.484375   -0.30859375 -0.23242188 -0.33398438 -0.2109375
 -0.07421875 -0.11132812 -0.02148438 -0.140625   -0.13867188  0.04101562
 -0.11132812  0.04492188 -0.22070312]","[1.36132812 1.46875    0.58007812 2.47460938 1.75       2.24023438
 0.79296875 1.77734375 0.703125   2.24609375 2.19921875 0.65429688
 1.77734375 0.70117188 1.38867188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
12,[30 32 14 23 14 14 12 12 12 15 30 32],"[1.40625  1.5      0.65625  1.078125 0.65625  0.65625  0.5625   0.5625
 0.5625   0.703125 1.40625  1.5     ]",[  0   0   1   8  19  21  31 -30 -28  -3   0   0],"[ 0.          0.          0.05853521  0.46828172  1.11216908  1.22923951
  1.81459166 -1.75605644 -1.63898601 -0.17560564  0.          0.        ]",[ 818  545  371   36  574  846 1614 1908 5174  261  777  499],"[ 0.39648438 -0.46875    -0.30859375 -0.16796875 -0.14453125 -0.12304688
 -0.12304688  0.01757812  0.01757812 -0.02148438 -0.1328125   0.5625    ]","[1.34960938 1.42578125 0.58007812 1.06445312 0.640625   0.64453125
 0.54882812 0.5625     0.5625     0.703125   1.40039062 1.390625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
14,[30 12 29 11 10 11 11 14 23 55 13 14 30 55],"[1.40625  0.5625   1.359375 0.515625 0.46875  0.515625 0.515625 0.65625
 1.078125 2.578125 0.609375 0.65625  1.40625  2.578125]",[  0  10  20  24 -32 -27 -22 -22 -22 -13 -12  -5   0 -13],"[ 0.          0.58535215  1.1707043   1.40484515 -1.87312687 -1.5804508
 -1.28777473 -1.28777473 -1.28777473 -0.76095779 -0.70242258 -0.29267607
  0.         -0.76095779]",[ 999  495   62 2406 1243 1606  157   89   75   17  594  345  783   15],"[ 0.3515625  -0.10546875 -0.16992188 -0.11328125 -0.02929688  0.03320312
  0.03320312  0.02148438  0.1015625   2.3359375  -0.0390625   0.02148438
 -0.22070312  0.08007812]","[1.36132812 0.55273438 1.34960938 0.50390625 0.46875    0.515625
 0.515625   0.65625    1.07421875 1.08984375 0.60742188 0.65625
 1.38867188 2.578125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
14,[30  6  6  7  8 53 25  8 12 12  7  8 25 12],"[1.40625  0.28125  0.28125  0.328125 0.375    2.484375 1.171875 0.375
 0.5625   0.5625   0.328125 0.375    1.171875 0.5625  ]",[  0  27  31 -28 -16 -16 -15 -14 -14  -5 -28 -16 -15  -5],"[ 0.          1.5804508   1.81459166 -1.63898601 -0.93656344 -0.93656344
 -0.87802822 -0.81949301 -0.81949301 -0.29267607 -1.63898601 -0.93656344
 -0.87802822 -0.29267607]",[921 247 415 586 853  21  63 525  90 258 518 713  50 186],"[ 0.3515625  -0.04492188 -0.04492188 -0.02148438 -0.0234375   2.40625
 -0.03710938 -0.05859375  0.01757812 -0.03515625 -0.14453125 -0.17578125
 -0.4765625  -0.24609375]","[1.36132812 0.27734375 0.27734375 0.328125   0.375      0.6171875
 1.171875   0.37109375 0.5625     0.56054688 0.29492188 0.33203125
 1.0703125  0.50585938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
10,[30  5  7 12  7 53  5  7  7 53],"[1.40625  0.234375 0.328125 0.5625   0.328125 2.484375 0.234375 0.328125
 0.328125 2.484375]",[  0 -16 -13  -8  -7  -7 -16 -13  -7  -7],"[ 0.         -0.93656344 -0.76095779 -0.46828172 -0.4097465  -0.4097465
 -0.93656344 -0.76095779 -0.4097465  -0.4097465 ]",[ 745  957 2000   91  567   15  769 1671  415   15],"[ 0.3515625  -0.0078125  -0.03125    -0.03515625 -0.11328125 -1.1640625
 -0.09570312 -0.15429688  0.09179688  1.1640625 ]","[1.36132812 0.234375   0.32617188 0.56054688 0.30859375 2.1953125
 0.21484375 0.2890625  0.31445312 2.1953125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
3,[32 49 32],[1.5      2.296875 1.5     ],[0 3 0],[0.         0.17560564 0.        ],[1026  200  797],[ 0.09375  0.      -0.46875],[1.49804688 2.296875   1.42578125],[0. 0. 0.],swipePrev
8,[32 53 39 49 39 49 32 39],[1.5      2.484375 1.828125 2.296875 1.828125 2.296875 1.5      1.828125],[ 0  2 -9 -7 -5 -3  0 -5],"[ 0.          0.11707043 -0.52681693 -0.4097465  -0.29267607 -0.17560564
  0.         -0.29267607]",[994 399 140 659 110 403 788  95],"[ 0.09375    -0.23242188 -0.68554688 -0.07226562 -0.171875   -0.07226562
 -0.46875    -0.80078125]","[1.49804688 2.47460938 1.6953125  2.296875   1.8203125  2.296875
 1.42578125 1.64453125]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
6,[29 32 53  5 48 32],[1.359375 1.5      2.484375 0.234375 2.25     1.5     ],[  0   0   2   3 -14   0],[ 0.          0.          0.11707043  0.17560564 -0.81949301  0.        ],[895 931 412 128 115 696],[ 0.296875    0.09375    -0.23242188  0.109375   -0.140625   -0.46875   ],[1.32617188 1.49804688 2.47460938 0.20703125 2.24609375 1.42578125],[0. 0. 0. 0. 0. 0.],swipePrev
10,[30 32 12  7 13  5  5  7  5  5],"[1.40625  1.5      0.5625   0.328125 0.609375 0.234375 0.234375 0.328125
 0.234375 0.234375]",[ 0  0  3  9  9 14 16  9 14 16],"[0.         0.         0.17560564 0.52681693 0.52681693 0.81949301
 0.93656344 0.52681693 0.81949301 0.93656344]",[ 770  603  111 1026  214  742  824  803  728  651],"[ 0.3515625   0.09375     0.03515625 -0.09179688  0.         -0.10351562
  0.         -0.21484375 -0.02148438 -0.08789062]","[1.36132812 1.49804688 0.56054688 0.31445312 0.609375   0.2109375
 0.234375   0.24804688 0.23242188 0.21679688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
12,[30 12  8 13  8  8  7  8 13  8  8  7],"[1.40625  0.5625   0.375    0.609375 0.375    0.375    0.328125 0.375
 0.609375 0.375    0.375    0.328125]",[ 0  5 17 19 20 25 31 17 19 20 25 31],"[0.         0.29267607 0.99509865 1.11216908 1.1707043  1.46338037
 1.81459166 0.99509865 1.11216908 1.1707043  1.46338037 1.81459166]",[ 840 1283  666  138  952 1490  718  536  102  847 1257  509],"[ 0.3515625  -0.03515625  0.140625    0.0390625  -0.08203125  0.
  0.03125    -0.08203125 -0.171875    0.140625   -0.140625   -0.10351562]","[1.36132812 0.56054688 0.34765625 0.60742188 0.36523438 0.375
 0.32617188 0.36523438 0.58398438 0.34765625 0.34765625 0.3125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
12,[30 14 14 49 13 12 50 12 12 30 14 13],"[1.40625  0.65625  0.65625  2.296875 0.609375 0.5625   2.34375  0.5625
 0.5625   1.40625  0.65625  0.609375]",[  0   4   9  10  14 -32 -31 -27 -20   0   9  14],"[ 0.          0.23414086  0.52681693  0.58535215  0.81949301 -1.87312687
 -1.81459166 -1.5804508  -1.1707043   0.          0.52681693  0.81949301]",[1035  302   70  625  499 1542   41 2887  572  947   54  453],"[ 0.3515625   0.          0.2265625  -0.07226562 -0.07617188 -0.05273438
 -0.5859375  -0.05273438 -0.0703125  -0.22070312 -0.02148438  0.15234375]","[1.36132812 0.65625    0.6171875  2.296875   0.60546875 0.56054688
 2.26953125 0.56054688 0.55859375 1.38867188 0.65625    0.58984375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[30 49 15 13 14 13 30 13],[1.40625  2.296875 0.703125 0.609375 0.65625  0.609375 1.40625  0.609375],[  0   3   4  24  28 -24   0  24],"[ 0.          0.17560564  0.23414086  1.40484515  1.63898601 -1.40484515
  0.          1.40484515]",[ 992  219  422 2858 5228 1285  878 2188],"[ 0.3515625   0.          0.02148438  0.05664062  0.04101562 -0.09570312
 -0.22070312 -0.171875  ]","[1.36132812 2.296875   0.703125   0.60742188 0.65429688 0.6015625
 1.38867188 0.58398438]",[0. 0. 0. 0. 0. 0. 0. 0.],background
16,[29 54 55 15 15 47 47 19 47 24 29 49 14 29 54 55],"[1.359375 2.53125  2.578125 0.703125 0.703125 2.203125 2.203125 0.890625
 2.203125 1.125    1.359375 2.296875 0.65625  1.359375 2.53125  2.578125]",[  0   2   6  12  17  17  24  25  27 -32 -18 -10  -1   0   2   6],"[ 0.          0.11707043  0.35121129  0.70242258  0.99509865  0.99509865
  1.40484515  1.46338037  1.5804508  -1.87312687 -1.05363387 -0.58535215
 -0.05853521  0.          0.11707043  0.35121129]","[ 879  310   39 1700   32   63   32  198   37   22   52  133  436  724
  241   28]","[ 0.33984375 -0.23828125  0.16210938  0.04492188  0.06640625 -0.55078125
 -0.61914062  0.05664062 -0.55078125 -0.10546875 -0.04296875 -0.07226562
 -0.30859375 -0.16992188 -1.1875      1.69140625]","[1.31640625 2.51953125 2.57421875 0.70117188 0.69921875 2.1328125
 2.11523438 0.88867188 2.1328125  1.12109375 1.359375   2.296875
 0.58007812 1.34960938 2.23632812 1.9453125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[30 56 15 15 15 21 18 28 46 14 30],"[1.40625  2.625    0.703125 0.703125 0.703125 0.984375 0.84375  1.3125
 2.15625  0.65625  1.40625 ]",[  0   4   6   8  10  11  15 -12 -12  -1   0],"[ 0.          0.23414086  0.35121129  0.46828172  0.58535215  0.64388736
  0.87802822 -0.70242258 -0.70242258 -0.05853521  0.        ]",[842  58 427 219 347  49 166  39  22 292 775],"[ 0.3515625  -2.625      -0.02148438  0.06640625  0.04492188  0.09179688
  0.05273438 -0.08203125 -0.13476562  0.328125   -0.17578125]","[1.36132812 0.         0.703125   0.69921875 0.70117188 0.98046875
 0.84179688 1.31054688 2.15234375 0.56835938 1.39453125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[29 16 20 28 14 29],[1.359375 0.75     0.9375   1.3125   0.65625  1.359375],[ 0  7  9 -5 -1  0],[ 0.          0.4097465   0.52681693 -0.29267607 -0.05853521  0.        ],[896 725 254 225 518 683],[ 0.33984375  0.0703125   0.02929688 -0.08203125 -0.328125   -0.21289062],[1.31640625 0.74609375 0.9375     1.31054688 0.56835938 1.34375   ],[0. 0. 0. 0. 0. 0.],background
2,[32 32],[1.5 1.5],[0 0],[0. 0.],[1027  745],[ 0.046875 -0.515625],[1.5        1.40820312],[0. 0.],background
5,[29 32 21 16 32],[1.359375 1.5      0.984375 0.75     1.5     ],[ 0  0 -4 -2  0],[ 0.          0.         -0.23414086 -0.11707043  0.        ],[845 998 220 494 725],[ 0.33984375  0.046875   -0.03125    -0.046875   -0.515625  ],[1.31640625 1.5        0.984375   0.74804688 1.40820312],[0. 0. 0. 0. 0.],background
13,[30 32 14 50 28 17 20 16 55 15 57 30 32],"[1.40625  1.5      0.65625  2.34375  1.3125   0.796875 0.9375   0.75
 2.578125 0.703125 2.671875 1.40625  1.5     ]",[  0   0   1   3  13 -17 -17 -10  -6  -4  -3   0   0],"[ 0.          0.          0.05853521  0.17560564  0.76095779 -0.99509865
 -0.99509865 -0.58535215 -0.35121129 -0.23414086 -0.17560564  0.
  0.        ]",[ 896 1017  401   24  120  208  131  505   75  240   51  765  788],"[ 0.30859375  0.046875   -0.28710938  0.         -0.08203125 -0.05078125
 -0.02929688  0.046875   -2.578125   -0.04492188 -2.671875   -0.3515625
 -0.46875   ]","[1.37304688 1.5        0.58984375 2.34375    1.31054688 0.79492188
 0.9375     0.74804688 0.         0.70117188 0.         1.36132812
 1.42578125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[29 33 14 35 29 19 16 15 29],"[1.359375 1.546875 0.65625  1.640625 1.359375 0.890625 0.75     0.703125
 1.359375]",[  0   0   1   4  20 -28 -27 -16   0],"[ 0.          0.          0.05853521  0.23414086  1.1707043  -1.63898601
 -1.5804508  -0.93656344  0.        ]",[ 846  963  388   58   58  464  107 1414  688],"[ 0.33984375 -0.484375   -0.30859375  0.         -0.0859375  -0.02734375
 -0.0703125   0.02148438 -0.16992188]","[1.31640625 1.46875    0.58007812 1.640625   1.35742188 0.890625
 0.74609375 0.703125   1.34960938]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
15,[30 33 15 15 13 13 13 14 15 50 11 30 14 50 11],"[1.40625  1.546875 0.703125 0.703125 0.609375 0.609375 0.609375 0.65625
 0.703125 2.34375  0.515625 1.40625  0.65625  2.34375  0.515625]",[  0   0   3   8  22  28 -32 -19  -5  -4  -1   0 -19  -4  -1],"[ 0.          0.          0.17560564  0.46828172  1.28777473  1.63898601
 -1.87312687 -1.11216908 -0.29267607 -0.23414086 -0.05853521  0.
 -1.11216908 -0.23414086 -0.05853521]","[ 778  804  752 1144 1117 4369 2171  686  275   42  187  741  658   30
  156]","[ 0.39648438 -0.484375   -0.1328125  -0.15429688 -0.1328125  -0.1328125
  0.01953125 -0.08203125  0.         -0.22070312  0.         -0.17578125
  0.14453125 -1.09960938  0.17773438]","[1.34960938 1.46875    0.69140625 0.68554688 0.59375    0.59375
 0.609375   0.65039062 0.703125   2.33398438 0.515625   1.39453125
 0.640625   2.0703125  0.484375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
15,[30 11 11 11 23 11 14 11 36 30 11 23 11 11 36],"[1.40625  0.515625 0.515625 0.515625 1.078125 0.515625 0.65625  0.515625
 1.6875   1.40625  0.515625 1.078125 0.515625 0.515625 1.6875  ]",[  0  10  30 -29 -28 -26  -6  -5  -4   0  10 -28 -26  -5  -4],"[ 0.          0.58535215  1.75605644 -1.69752123 -1.63898601 -1.52191558
 -0.35121129 -0.29267607 -0.23414086  0.          0.58535215 -1.63898601
 -1.52191558 -0.29267607 -0.23414086]","[ 836 2073 1315  368   59  144  408  649   57  804 1642   47  114  463
   46]","[-0.1328125  -0.09765625 -0.08007812  0.          0.03320312  0.
  0.02148438 -0.08007812 -0.47460938  0.39648438  0.09765625 -0.37109375
 -0.19335938  0.12890625 -0.05273438]","[1.40039062 0.50585938 0.50976562 0.515625   1.078125   0.515625
 0.65625    0.50976562 1.61914062 1.34960938 0.50585938 1.01171875
 0.47851562 0.5        1.6875    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[11 30  9 13  8],[0.515625 1.40625  0.421875 0.609375 0.375   ],[  0   0  31 -10  -2],[ 0.          0.          1.81459166 -0.58535215 -0.11707043],[ 366 1019 1849  892   90],[ 0.          0.3515625  -0.09179688 -0.01953125 -0.08203125],[0.515625   1.36132812 0.41210938 0.609375   0.36523438],[0. 0. 0. 0. 0.],swipePrev
8,[32 35 15  6 14 49 32  6],[1.5      1.640625 0.703125 0.28125  0.65625  2.296875 1.5      0.28125 ],[ 0  3  4 -9 -5 -2  0 -9],"[ 0.          0.17560564  0.23414086 -0.52681693 -0.29267607 -0.11707043
  0.         -0.52681693]",[975  71  32  52  50 442 782  45],"[ 0.09375    -0.30859375  0.17578125 -0.04492188  0.02148438 -0.14453125
 -0.46875    -0.15039062]","[1.49804688 1.61132812 0.68164062 0.27734375 0.65625    2.29296875
 1.42578125 0.23828125]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[11 30 32 14 49 11 30 32],[0.515625 1.40625  1.5      0.65625  2.296875 0.515625 1.40625  1.5     ],[ 0  0  0  4 -4  0  0  0],"[ 0.          0.          0.          0.23414086 -0.23414086  0.
  0.          0.        ]",[223 875 964  31 161 176 737 796],"[ 0.14453125  0.30859375  0.09375    -0.02148438  0.         -0.04882812
 -0.3515625  -0.46875   ]","[0.49414062 1.37304688 1.49804688 0.65625    2.296875   0.51367188
 1.36132812 1.42578125]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[30 32  6 40 40 30 32  6],[1.40625 1.5     0.28125 1.875   1.875   1.40625 1.5     0.28125],[ 0  0  3  4 -3  0  0  3],"[ 0.          0.          0.17560564  0.23414086 -0.17560564  0.
  0.          0.17560564]",[887 951  65  96 395 758 773  49],"[ 0.30859375  0.09375    -0.2734375  -0.1171875  -0.1171875  -0.3515625
 -0.46875    -0.0703125 ]","[1.37304688 1.49804688 0.0703125  1.87109375 1.87109375 1.36132812
 1.42578125 0.27148438]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
5,[30 32 40 30 32],[1.40625 1.5     1.875   1.40625 1.5    ],[ 0  0 -3  0  0],[ 0.          0.         -0.17560564  0.          0.        ],[900 967 428 762 788],[ 0.30859375  0.09375    -0.3515625  -0.3515625  -0.46875   ],[1.37304688 1.49804688 1.84179688 1.36132812 1.42578125],[0. 0. 0. 0. 0.],swipePrev
7,[32  5 14 40 32 14 40],[1.5      0.234375 0.65625  1.875    1.5      0.65625  1.875   ],[ 0 -6 -3 -2  0 -3 -2],"[ 0.         -0.35121129 -0.17560564 -0.11707043  0.         -0.17560564
 -0.11707043]",[946  70  41 624 787  31 569],"[ 0.09375    -0.08007812  0.02148438  0.1171875  -0.46875     0.26757812
 -0.52734375]","[1.49804688 0.22070312 0.65625    1.87109375 1.42578125 0.59960938
 1.79882812]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[29 32  6 39 29 32  6 39],[1.359375 1.5      0.28125  1.828125 1.359375 1.5      0.28125  1.828125],[ 0  0  8 -2  0  0  8 -2],"[ 0.          0.          0.46828172 -0.11707043  0.          0.
  0.46828172 -0.11707043]",[955 958  47 521 693 781  37 515],"[ 0.296875    0.09375    -0.0625      0.171875   -0.296875   -0.46875
 -0.16796875 -0.45703125]","[1.32617188 1.49804688 0.27539062 1.8203125  1.32617188 1.42578125
 0.2265625  1.76953125]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
11,[31  7 13  5  5 14 36  7  5  5 36],"[1.453125 0.328125 0.609375 0.234375 0.234375 0.65625  1.6875   0.328125
 0.234375 0.234375 1.6875  ]",[ 0 10 11 12 18 -3 -3 10 12 18 -3],"[ 0.          0.58535215  0.64388736  0.70242258  1.05363387 -0.17560564
 -0.17560564  0.58535215  0.70242258  1.05363387 -0.17560564]",[996 454 138 346 387  25  70 369 341 330  61],"[ 0.04492188 -0.10351562 -0.05664062 -0.03710938 -0.0078125   0.2265625
  0.10546875 -0.2265625  -0.125      -0.08789062 -0.52734375]","[1.453125   0.3125     0.60742188 0.23242188 0.234375   0.6171875
 1.68359375 0.23828125 0.19921875 0.21679688 1.60351562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
5,[30 14 10 11 30],[1.40625  0.65625  0.46875  0.515625 1.40625 ],[  0   6 -29 -22   0],[ 0.          0.35121129 -1.69752123 -1.28777473  0.        ],[ 983  414  976 1097  778],[ 0.3515625   0.02148438 -0.1171875  -0.06445312 -0.17578125],[1.36132812 0.65625    0.453125   0.51171875 1.39453125],[0. 0. 0. 0. 0.],swipePrev
11,[30 14 14 13 52 13 13 13 30 14 52],"[1.40625  0.65625  0.65625  0.609375 2.4375   0.609375 0.609375 0.609375
 1.40625  0.65625  2.4375  ]",[  0   2  15  27  27  29 -12  -1   0  15  27],"[ 0.          0.11707043  0.87802822  1.5804508   1.5804508   1.69752123
 -0.70242258 -0.05853521  0.          0.87802822  1.5804508 ]",[ 908  255  814 1558   14 1818 2241  465  847  753   12],"[ 0.3515625  -0.08203125 -0.08203125  0.0390625  -2.36132812  0.0390625
 -0.11523438 -0.09570312 -0.17578125  0.14453125  0.07617188]","[1.36132812 0.65039062 0.65039062 0.60742188 0.60546875 0.60742188
 0.59960938 0.6015625  1.39453125 0.640625   2.4375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[29 15 51 16 18 39 57 29],[1.359375 0.703125 2.390625 0.75     0.84375  1.828125 2.671875 1.359375],[  0  17  19  27 -32  -2  -1   0],"[ 0.          0.99509865  1.11216908  1.5804508  -1.87312687 -0.11707043
 -0.05853521  0.        ]",[ 843 1446   30  423 1293  299  508  724],"[ 0.33984375  0.04492188 -0.07421875  0.046875   -0.10546875 -0.11523438
 -0.16796875 -0.16992188]","[1.31640625 0.70117188 2.390625   0.74804688 0.83789062 1.82421875
 2.66601562 1.34960938]",[0. 0. 0. 0. 0. 0. 0. 0.],background
9,[29 57 15 55 16 19 25 29 57],"[1.359375 2.671875 0.703125 2.578125 0.75     0.890625 1.171875 1.359375
 2.671875]",[  0   4   7   7  14  17 -32   0   4],"[ 0.          0.23414086  0.4097465   0.4097465   0.81949301  0.99509865
 -1.87312687  0.          0.23414086]",[ 930   31  490   57 1200  738   44  746   23],"[ 0.33984375 -2.50585938 -0.04492188 -2.49804688  0.046875    0.05664062
 -0.14648438 -0.21289062 -0.08398438]","[1.31640625 0.9296875  0.70117188 0.63867188 0.74804688 0.88867188
 1.16210938 1.34375    2.671875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[29 20 56 17 53 29],[1.359375 0.9375   2.625    0.796875 2.484375 1.359375],[ 0  3  4  8 -3  0],[ 0.          0.17560564  0.23414086  0.46828172 -0.17560564  0.        ],[926 290  35 780  25 728],[ 0.33984375 -0.02929688 -2.625       0.02539062 -0.31054688 -0.21289062],[1.31640625 0.9375     0.         0.796875   2.46484375 1.34375   ],[0. 0. 0. 0. 0. 0.],background
4,[29 17 19 19],[1.359375 0.796875 0.890625 0.890625],[0 5 5 5],[0.         0.29267607 0.29267607 0.29267607],[959 685 191 190],[ 0.296875    0.07421875 -0.390625   -0.05664062],[1.32617188 0.79296875 0.80078125 0.88867188],[0. 0. 0. 0.],background
2,[17 20],[0.796875 0.9375  ],[ 3 -2],[ 0.17560564 -0.11707043],[794 332],[0.05078125 0.        ],[0.79492188 0.9375    ],[0. 0.],background
3,[21 19 19],[0.984375 0.890625 0.890625],[-3 -1 -1],[-0.17560564 -0.05853521 -0.05853521],[261 607 449],[-0.03125    -0.05664062 -0.36132812],[0.984375   0.88867188 0.81445312],[0. 0. 0.],background
4,[30 19 17 30],[1.40625  0.890625 0.796875 1.40625 ],[ 0 -3 -1  0],[ 0.         -0.17560564 -0.05853521  0.        ],[823 487 462 817],[ 0.39648438  0.05664062  0.07421875 -0.17578125],[1.34960938 0.88867188 0.79296875 1.39453125],[0. 0. 0. 0.],background
3,[30 19 30],[1.40625  0.890625 1.40625 ],[ 0 -3  0],[ 0.         -0.17560564  0.        ],[ 920 1136  805],[ 0.3515625   0.02734375 -0.17578125],[1.36132812 0.890625   1.39453125],[0. 0. 0.],background
3,[30 18 30],[1.40625 0.84375 1.40625],[ 0 -4  0],[ 0.         -0.23414086  0.        ],[1239 2150 1092],[ 0.30859375  0.05273438 -0.26367188],[1.37304688 0.84179688 1.38085938],[0. 0. 0.],background
5,[30 19 17 30 17],[1.40625  0.890625 0.796875 1.40625  0.796875],[ 0 -5 -2  0 -2],[ 0.         -0.29267607 -0.11707043  0.         -0.11707043],[1344 1780  240 1223  203],[-0.22070312  0.08398438  0.07421875  0.30859375 -0.22460938],[1.38867188 0.88671875 0.79296875 1.37304688 0.765625  ],[0. 0. 0. 0. 0.],background
