numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
2,[9 8],[0.421875 0.375   ],[ 1 -3],[ 0.05853521 -0.17560564],[2858 1781],[ 0.        -0.0234375],[0.421875 0.375   ],[0. 0.],slideDown

2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[1778 1376],[ 0.0390625 -0.1328125],[0.41992188 0.40039062],[0. 0.],slideDown

2,[1 9],[0.046875 0.421875],[ 0 -2],[ 0.         -0.11707043],[2506 2139],[-0.04492188 -0.01367188],[0.01171875 0.421875  ],[0. 0.],slideDown

4,[ 3  8 16  9],[0.140625 0.375    0.75     0.421875],[ 0  0 -4 -2],[ 0.          0.         -0.23414086 -0.11707043],[1547  816   54 2375],[ 0.03515625 -0.03515625  0.0703125  -0.01367188],[0.13671875 0.37304688 0.74609375 0.421875  ],[0. 0. 0. 0.],slideDown

3,[3 8 8],[0.140625 0.375    0.375   ],[ 0 -2 -2],[ 0.         -0.11707043 -0.11707043],[1545 2270 1717],[ 0.03515625  0.05859375 -0.08203125],[0.13671875 0.37109375 0.36523438],[0. 0. 0.],background

3,[ 8 51 51],[0.375    2.390625 2.390625],[0 0 0],[0. 0. 0.],[2528  289  223],[ 0.0234375   0.5234375  -0.37304688],[0.375      2.33398438 2.36132812],[0. 0. 0.],background

5,[ 8 51 53  8 51],[0.375    2.390625 2.484375 0.375    2.390625],[ 0  0  0 -1  0],[ 0.          0.          0.         -0.05853521  0.        ],[5601  277  348 5929  220],[ 0.046875    0.59765625 -0.15625     0.046875   -0.37304688],[0.37304688 2.31445312 2.48046875 0.37304688 2.36132812],[0. 0. 0. 0. 0.],background

3,[ 8 51 51],[0.375    2.390625 2.390625],[0 0 0],[0. 0. 0.],[4702  268  230],[ 0.046875    0.5234375  -0.29882812],[0.37304688 2.33398438 2.37304688],[0. 0. 0.],background

3,[ 8 51 51],[0.375    2.390625 2.390625],[0 0 0],[0. 0. 0.],[2111  261  248],[ 0.0234375   0.59765625 -0.29882812],[0.375      2.31445312 2.37304688],[0. 0. 0.],background

1,[8],[0.375],[0],[0.],[2240],[-0.09375],[0.36328125],[0.],background

1,[8],[0.375],[0],[0.],[4887],[0.05859375],[0.37109375],[0.],background

7,[ 8  8 14  8  8  8  8],[0.375   0.375   0.65625 0.375   0.375   0.375   0.375  ],[ 0  2  4 -3 -1  0 -1],"[ 0.          0.11707043  0.23414086 -0.17560564 -0.05853521  0.
 -0.05853521]",[3567 4322   92 2707 4721 3093 3782],"[ 0.046875    0.          0.          0.03515625  0.046875   -0.09375
 -0.09375   ]","[0.37304688 0.375      0.65625    0.37304688 0.37304688 0.36328125
 0.36328125]",[0. 0. 0. 0. 0. 0. 0.],background

4,[ 8  8 14  8],[0.375   0.375   0.65625 0.375  ],[ 0  5 -2 -1],[ 0.          0.29267607 -0.11707043 -0.05853521],[6309  153  266 8806],[0.0234375  0.0703125  0.02148438 0.0234375 ],[0.375      0.36914062 0.65625    0.375     ],[0. 0. 0. 0.],background

1,[8],[0.375],[0],[0.],[4812],[0.01171875],[0.375],[0.],background

2,[8 8],[0.375 0.375],[0 0],[0. 0.],[4455 3501],[-0.046875  -0.1640625],[0.37304688 0.33789062],[0. 0.],background

2,[8 8],[0.375 0.375],[0 0],[0. 0.],[7783 7420],[ 0.05859375 -0.0703125 ],[0.37109375 0.36914062],[0. 0.],background

1,[8],[0.375],[0],[0.],[7217],[0.03515625],[0.37304688],[0.],background

1,[8],[0.375],[0],[0.],[8489],[0.03515625],[0.37304688],[0.],slideDown

1,[8],[0.375],[0],[0.],[7870],[0.03515625],[0.37304688],[0.],slideDown

1,[8],[0.375],[0],[0.],[5260],[0.03515625],[0.37304688],[0.],slideDown

1,[8],[0.375],[0],[0.],[4143],[0.01171875],[0.375],[0.],slideDown

2,[ 8 14],[0.375   0.65625],[1 3],[0.05853521 0.17560564],[9579  180],[0.01171875 0.        ],[0.375   0.65625],[0. 0.],slideDown

6,[ 8 15  8  8  8 15],[0.375    0.703125 0.375    0.375    0.375    0.703125],[ 1  5 -6 -3  1  5],[ 0.05853521  0.29267607 -0.35121129 -0.17560564  0.05853521  0.29267607],[6690   85  293  423 4758   84],[ 0.          0.109375    0.0234375   0.0234375  -0.140625   -0.17578125],[0.375      0.6953125  0.375      0.375      0.34765625 0.68164062],[0. 0. 0. 0. 0. 0.],slideDown

3,[8 8 8],[0.375 0.375 0.375],[ 0 -3  0],[ 0.         -0.17560564  0.        ],[4258 1389 3106],[ 0.        -0.0234375 -0.140625 ],[0.375      0.375      0.34765625],[0. 0. 0.],slideDown

2,[8 8],[0.375 0.375],[ 0 -3],[ 0.         -0.17560564],[4346 1530],[ 0.        -0.0234375],[0.375 0.375],[0. 0.],slideDown

1,[8],[0.375],[0],[0.],[5119],[0.01171875],[0.375],[0.],slideDown

1,[8],[0.375],[0],[0.],[2494],[0.0234375],[0.375],[0.],slideDown

2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[1588 1430],[-0.171875   -0.02734375],[0.38476562 0.421875  ],[0. 0.],slideDown

2,[8 8],[0.375 0.375],[ 0 -1],[ 0.         -0.05853521],[1569 1356],[0.01171875 0.0234375 ],[0.375 0.375],[0. 0.],background

2,[8 8],[0.375 0.375],[0 0],[0. 0.],[3271 2852],[ 0.05859375 -0.08203125],[0.37109375 0.36523438],[0. 0.],background

1,[8],[0.375],[0],[0.],[5404],[0.046875],[0.37304688],[0.],background

2,[8 8],[0.375 0.375],[0 0],[0. 0.],[4766 3490],[ 0.046875 -0.09375 ],[0.37304688 0.36328125],[0. 0.],background

2,[8 8],[0.375 0.375],[0 0],[0. 0.],[3960 3146],[ 0.046875   -0.08203125],[0.37304688 0.36523438],[0. 0.],background

2,[8 8],[0.375 0.375],[0 0],[0. 0.],[3289 3178],[ 0.05859375 -0.08203125],[0.37109375 0.36523438],[0. 0.],background

5,[ 8  8 12  8  8],[0.375  0.375  0.5625 0.375  0.375 ],[0 3 3 0 3],[0.         0.17560564 0.17560564 0.         0.17560564],[1846  348  106 1659  310],[ 0.05859375  0.05859375  0.03515625 -0.08203125 -0.0703125 ],[0.37109375 0.37109375 0.56054688 0.36523438 0.36914062],[0. 0. 0. 0. 0.],background

1,[8],[0.375],[0],[0.],[7313],[0.],[0.375],[0.],background

3,[ 8 51  8],[0.375    2.390625 0.375   ],[0 0 5],[0.         0.         0.29267607],[8554  400  433],[0.         0.44921875 0.05859375],[0.375      2.34765625 0.37109375],[0. 0. 0.],background

2,[ 8 50],[0.375   2.34375],[0 0],[0. 0.],[8838  391],[0.        0.3671875],[0.375      2.31445312],[0. 0.],background

3,[ 8 51 15],[0.375    2.390625 0.703125],[ 0  0 -1],[ 0.          0.         -0.05853521],[7436  424  649],[-0.01171875  0.37304688  0.        ],[0.375      2.36132812 0.703125  ],[0. 0. 0.],background

2,[8 8],[0.375 0.375],[0 0],[0. 0.],[7333 5585],[ 0.03515625 -0.1171875 ],[0.37304688 0.35546875],[0. 0.],slideDown

2,[ 8 51],[0.375    2.390625],[0 0],[0. 0.],[4757  471],[-0.046875    0.37304688],[0.37304688 2.36132812],[0. 0.],slideDown

3,[ 8 51  8],[0.375    2.390625 0.375   ],[0 0 0],[0. 0. 0.],[5906  496 5573],[ 0.0234375   0.37304688 -0.1171875 ],[0.375      2.36132812 0.35546875],[0. 0. 0.],slideDown

3,[ 8 51  8],[0.375    2.390625 0.375   ],[0 0 0],[0. 0. 0.],[7423  534 5646],[-0.05859375  0.37304688  0.0703125 ],[0.37109375 2.36132812 0.36914062],[0. 0. 0.],slideDown

2,[ 8 51],[0.375    2.390625],[0 0],[0. 0.],[8719  550],[-0.03515625  0.37304688],[0.37304688 2.36132812],[0. 0.],slideDown

5,[51  8  8 14  8],[2.390625 0.375    0.375    0.65625  0.375   ],[ 0  1 -5 -4 -5],[ 0.          0.05853521 -0.29267607 -0.23414086 -0.29267607],[ 494 8637  295  147  295],[ 0.37304688  0.01171875  0.05859375  0.         -0.08203125],[2.36132812 0.375      0.37109375 0.65625    0.36523438],[0. 0. 0. 0. 0.],slideDown

4,[51  8 15  8],[2.390625 0.375    0.703125 0.375   ],[ 0  1  3 -4],[ 0.          0.05853521  0.17560564 -0.23414086],[ 476 9113   73  621],[0.37304688 0.         0.         0.0234375 ],[2.36132812 0.375      0.703125   0.375     ],[0. 0. 0. 0.],slideDown

1,[8],[0.375],[0],[0.],[9421],[0.01171875],[0.375],[0.],slideDown

4,[ 8 51  7  8],[0.375    2.390625 0.328125 0.375   ],[ 0  0  3 -1],[ 0.          0.          0.17560564 -0.05853521],[5329  449  577 5641],[ 0.          0.44921875 -0.00976562 -0.0234375 ],[0.375      2.34765625 0.328125   0.375     ],[0. 0. 0. 0.],slideDown

2,[51  8],[2.390625 0.375   ],[ 0 -1],[ 0.         -0.05853521],[ 454 3381],[0.44921875 0.0234375 ],[2.34765625 0.375     ],[0. 0.],slideDown

2,[ 8 51],[0.375    2.390625],[0 0],[0. 0.],[7759  430],[0.03515625 0.44921875],[0.37304688 2.34765625],[0. 0.],slideDown

3,[ 8 51  8],[0.375    2.390625 0.375   ],[0 0 0],[0. 0. 0.],[5339  426 4020],[ 0.0234375   0.44921875 -0.1171875 ],[0.375      2.34765625 0.35546875],[0. 0. 0.],background

1,[8],[0.375],[0],[0.],[7798],[0.0234375],[0.375],[0.],background

2,[ 8 51],[0.375    2.390625],[0 0],[0. 0.],[7559  398],[0.0234375  0.44921875],[0.375      2.34765625],[0. 0.],background

1,[8],[0.375],[0],[0.],[5186],[0.0234375],[0.375],[0.],background

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[4271  433],[0.03125    0.44921875],[0.32617188 2.34765625],[0. 0.],background

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[2443  471 2006],[-0.1328125   0.44921875  0.1640625 ],[0.30078125 2.34765625 0.28515625],[0. 0. 0.],background

8,[ 8 12  8  7  7  8 12  7],[0.375    0.5625   0.375    0.328125 0.328125 0.375    0.5625   0.328125],[ 0  4  7 -6 -3  0  4 -6],"[ 0.          0.23414086  0.4097465  -0.35121129 -0.17560564  0.
  0.23414086 -0.35121129]",[3466   32  724  536  684 2985   27  384],"[ 0.03515625 -0.2109375  -0.03515625 -0.00976562  0.         -0.09375
 -0.01757812 -0.1328125 ]","[0.37304688 0.52148438 0.37304688 0.328125   0.328125   0.36328125
 0.5625     0.30078125]",[0. 0. 0. 0. 0. 0. 0. 0.],background

5,[ 8 51  8  8  8],[0.375    2.390625 0.375    0.375    0.375   ],[0 0 4 7 4],[0.         0.         0.23414086 0.4097465  0.23414086],[4424  465 1771  873 1370],[ 0.03515625  0.37304688 -0.05859375 -0.046875   -0.19921875],[0.37304688 2.36132812 0.37109375 0.37304688 0.31835938],[0. 0. 0. 0. 0.],background

2,[ 8 51],[0.375    2.390625],[0 0],[0. 0.],[5587  531],[0.         0.29882812],[0.375      2.37304688],[0. 0.],background

2,[ 8 51],[0.375    2.390625],[0 0],[0. 0.],[8779  559],[0.         0.29882812],[0.375      2.37304688],[0. 0.],background

3,[ 8 51  8],[0.375    2.390625 0.375   ],[0 0 0],[0. 0. 0.],[2208  608 1565],[0.0234375  0.37304688 0.1640625 ],[0.375      2.36132812 0.33789062],[0. 0. 0.],background

2,[ 8 51],[0.375    2.390625],[0 0],[0. 0.],[7473  605],[0.         0.37304688],[0.375      2.36132812],[0. 0.],background

4,[ 8 43 51  8],[0.375    2.015625 2.390625 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[6773  375  570 5294],[ 0.          0.37890625  0.37304688 -0.140625  ],[0.375      1.98046875 2.36132812 0.34765625],[0. 0. 0. 0.],slideDown

3,[ 8 51  8],[0.375    2.390625 0.375   ],[0 0 0],[0. 0. 0.],[6662  551 5842],[ 0.          0.37304688 -0.140625  ],[0.375      2.36132812 0.34765625],[0. 0. 0.],slideDown

3,[ 8 51  8],[0.375    2.390625 0.375   ],[0 0 0],[0. 0. 0.],[7372  567 5583],[ 0.          0.37304688 -0.140625  ],[0.375      2.36132812 0.34765625],[0. 0. 0.],slideDown

3,[ 8 43 51],[0.375    2.015625 2.390625],[0 0 0],[0. 0. 0.],[8946  366  593],[0.         0.37890625 0.37304688],[0.375      1.98046875 2.36132812],[0. 0. 0.],slideDown

2,[ 8 51],[0.375    2.390625],[0 0],[0. 0.],[6725  594],[0.01171875 0.37304688],[0.375      2.36132812],[0. 0.],slideDown

4,[51  8 15  8],[2.390625 0.375    0.703125 0.375   ],[ 0  1  3 -5],[ 0.          0.05853521  0.17560564 -0.29267607],[  573 10073   197   166],[0.37304688 0.         0.02148438 0.0234375 ],[2.36132812 0.375      0.703125   0.375     ],[0. 0. 0. 0.],slideDown

4,[ 8 51  8  8],[0.375    2.390625 0.375    0.375   ],[ 0  0 -4 -4],[ 0.          0.         -0.23414086 -0.23414086],[5634  544 1726 1263],[ 0.01171875  0.44921875 -0.03515625 -0.17578125],[0.375      2.34765625 0.37304688 0.33203125],[0. 0. 0. 0.],slideDown

4,[ 8 51  8  8],[0.375    2.390625 0.375    0.375   ],[ 0  0 -3 -3],[ 0.          0.         -0.17560564 -0.17560564],[4167  537  444  369],[ 0.01171875  0.37304688 -0.046875   -0.1875    ],[0.375      2.36132812 0.37304688 0.32421875],[0. 0. 0. 0.],slideDown

1,[8],[0.375],[0],[0.],[3204],[-0.01171875],[0.375],[0.],slideDown

2,[8 8],[0.375 0.375],[0 0],[0. 0.],[2937 2871],[ 0.05859375 -0.0703125 ],[0.37109375 0.36914062],[0. 0.],slideDown

3,[8 8 8],[0.375 0.375 0.375],[ 1 -1  1],[ 0.05853521 -0.05853521  0.05853521],[1199 1687 1041],[ 0.05859375  0.0234375  -0.09375   ],[0.37109375 0.375      0.36328125],[0. 0. 0.],slideDown

2,[8 8],[0.375 0.375],[0 0],[0. 0.],[5576 4805],[ 0.046875 -0.09375 ],[0.37304688 0.36328125],[0. 0.],background

2,[8 8],[0.375 0.375],[0 0],[0. 0.],[3492 2759],[ 0.01171875 -0.12890625],[0.375     0.3515625],[0. 0.],background

