numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[3654  557  439],[-0.0234375   0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[4526  543  432],[-0.0234375   0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[4566  537  419],[-0.0234375   0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[5024  555  422],[-0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[5058  560  423],[-0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[5310  579  415],[-0.0234375   0.37890625 -0.37890625],[0.375      1.98046875 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[5040  580  414],[-0.0234375   0.37890625 -0.37890625],[0.375      1.98046875 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[4611  570  413],[-0.0234375   0.37890625 -0.37890625],[0.375      1.98046875 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[4487  561  410],[-0.0234375   0.37890625 -0.37890625],[0.375      1.98046875 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[4135  568  409],[-0.01171875  0.37890625 -0.37890625],[0.375      1.98046875 1.98046875],[0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[3880  560 3081  407],[-0.01171875  0.37890625  0.140625   -0.37890625],[0.375      1.98046875 0.34765625 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[3841  546 3062  399],[-0.01171875  0.37890625  0.140625   -0.37890625],[0.375      1.98046875 0.34765625 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[3942  561 3233  417],[ 0.          0.44140625  0.15234375 -0.37890625],[0.375      1.96679688 0.34179688 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4121  566 3316  419],[ 0.          0.44140625  0.15234375 -0.37890625],[0.375      1.96679688 0.34179688 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4111  544 3314  409],[ 0.01171875  0.44140625  0.15234375 -0.37890625],[0.375      1.96679688 0.34179688 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4201  543 3429  406],[ 0.01171875  0.37890625  0.15234375 -0.37890625],[0.375      1.98046875 0.34179688 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4329  589 3491  424],[ 0.01171875  0.44140625  0.15234375 -0.37890625],[0.375      1.96679688 0.34179688 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4487  578 3418  423],[ 0.01171875  0.44140625  0.15234375 -0.37890625],[0.375      1.96679688 0.34179688 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4488  571 3309  428],[ 0.01171875  0.37890625  0.15234375 -0.37890625],[0.375      1.98046875 0.34179688 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4301  608 3152  445],[ 0.01171875  0.44140625  0.15234375 -0.37890625],[0.375      1.96679688 0.34179688 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4673  615 3353  447],[ 0.01171875  0.44140625  0.1640625  -0.37890625],[0.375      1.96679688 0.33789062 1.98046875],[0. 0. 0. 0.],background
