numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 3 37 15  3],[0.140625 1.734375 0.703125 0.140625],[ 0  0 -5  0],[ 0.          0.         -0.29267607  0.        ],[2123 7299   47 1937],[0.03515625 0.109375   0.15429688 0.09179688],[0.13671875 1.73046875 0.68554688 0.10546875],[0. 0. 0. 0.],background

3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2120 7250 1934],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background

3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2121 7307 1934],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background

4,[ 3 37 14  3],[0.140625 1.734375 0.65625  0.140625],[0 0 4 0],[0.         0.         0.23414086 0.        ],[2118 7293   69 1932],[0.03515625 0.109375   0.10351562 0.09179688],[0.13671875 1.73046875 0.6484375  0.10546875],[0. 0. 0. 0.],background

5,[ 3 14 37 14  3],[0.140625 0.65625  1.734375 0.65625  0.140625],[0 0 0 3 0],[0.         0.         0.         0.17560564 0.        ],[2117  340 7291  131 1933],[0.03515625 0.28710938 0.109375   0.08203125 0.09179688],[0.13671875 0.58984375 1.73046875 0.65039062 0.10546875],[0. 0. 0. 0. 0.],background

4,[ 3 37 19  3],[0.140625 1.734375 0.890625 0.140625],[ 0  0 -1  0],[ 0.          0.         -0.05853521  0.        ],[2113 7266  113 1934],[0.03515625 0.109375   0.         0.09179688],[0.13671875 1.73046875 0.890625   0.10546875],[0. 0. 0. 0.],background

7,[ 3 14 37 14 18  3 14],[0.140625 0.65625  1.734375 0.65625  0.84375  0.140625 0.65625 ],[ 0  0  0 -4 -1  0  0],"[ 0.          0.          0.         -0.23414086 -0.05853521  0.
  0.        ]",[2107  408 7239  138  133 1933  364],"[ 0.03515625 -0.04101562  0.109375    0.08203125 -0.02734375  0.09179688
  0.2265625 ]","[0.13671875 0.65429688 1.73046875 0.65039062 0.84375    0.10546875
 0.6171875 ]",[0. 0. 0. 0. 0. 0. 0.],background

6,[ 3 14 37 13  3 14],[0.140625 0.65625  1.734375 0.609375 0.140625 0.65625 ],[ 0  0  0 -7  0  0],[ 0.         0.         0.        -0.4097465  0.         0.       ],[2116  315 7343   61 1934  275],[ 0.03515625  0.24609375  0.109375    0.0390625   0.09179688 -0.02148438],[0.13671875 0.609375   1.73046875 0.60742188 0.10546875 0.65625   ],[0. 0. 0. 0. 0. 0.],background

8,[ 3 14 37 13 13 15  3 14],[0.140625 0.65625  1.734375 0.609375 0.609375 0.703125 0.140625 0.65625 ],[ 0  0  0 -9 -7 -4  0  0],"[ 0.          0.          0.         -0.52681693 -0.4097465  -0.23414086
  0.          0.        ]",[2110  376 7402   60   57   60 1934  325],"[0.03515625 0.24609375 0.109375   0.05664062 0.0390625  0.1328125
 0.09179688 0.        ]","[0.13671875 0.609375   1.73046875 0.60742188 0.60742188 0.69140625
 0.10546875 0.65625   ]",[0. 0. 0. 0. 0. 0. 0. 0.],background

5,[ 3 19 37 12  3],[0.140625 0.890625 1.734375 0.5625   0.140625],[ 0  0  0 -8  0],[ 0.          0.          0.         -0.46828172  0.        ],[2109  144 7718  119 1936],[0.03515625 0.         0.109375   0.0703125  0.09179688],[0.13671875 0.890625   1.73046875 0.55859375 0.10546875],[0. 0. 0. 0. 0.],background

6,[ 3 13 37 12  3 13],[0.140625 0.609375 1.734375 0.5625   0.140625 0.609375],[ 0  0  0 -6  0  0],[ 0.          0.          0.         -0.35121129  0.          0.        ],[2109  493 7598   67 1936  379],[ 0.03515625  0.19140625  0.109375    0.0703125   0.09179688 -0.0390625 ],[0.13671875 0.578125   1.73046875 0.55859375 0.10546875 0.60742188],[0. 0. 0. 0. 0. 0.],background

7,[ 3 37 11 15 19  3 15],[0.140625 1.734375 0.515625 0.703125 0.890625 0.140625 0.703125],[ 0  0 -6 -3 -1  0 -3],"[ 0.          0.         -0.35121129 -0.17560564 -0.05853521  0.
 -0.17560564]",[2105 7870  117   45  118 1933   43],"[ 0.03515625  0.109375    0.06445312  0.17578125  0.02734375  0.09179688
 -0.109375  ]","[0.13671875 1.73046875 0.51171875 0.68164062 0.890625   0.10546875
 0.6953125 ]",[0. 0. 0. 0. 0. 0. 0.],background

6,[ 3 37 15 18 12  3],[0.140625 1.734375 0.703125 0.84375  0.5625   0.140625],[ 0  0 -5 -3 -2  0],[ 0.          0.         -0.29267607 -0.17560564 -0.11707043  0.        ],[2103 7818   45   74  407 1931],[ 0.03515625  0.109375    0.08789062 -0.02734375  0.05273438  0.09179688],[0.13671875 1.73046875 0.69726562 0.84375    0.56054688 0.10546875],[0. 0. 0. 0. 0. 0.],background

