numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
5,[ 3 43 13 43 13],[0.140625 2.015625 0.609375 2.015625 0.609375],[0 0 2 0 2],[0.         0.         0.11707043 0.         0.11707043],[1864  293 1491  279 1069],[ 0.03515625 -0.31445312  0.07617188  0.44140625 -0.15234375],[0.13671875 1.99023438 0.60546875 1.96679688 0.58984375],[0. 0. 0. 0. 0.],background

3,[ 3 14 42],[0.140625 0.65625  1.96875 ],[0 0 0],[0. 0. 0.],[1862 1465  617],[ 0.03515625 -0.02148438  0.12304688],[0.13671875 0.65625    1.96484375],[0. 0. 0.],background

2,[13 42],[0.609375 1.96875 ],[0 0],[0. 0.],[1931  914],[0.0390625  0.12304688],[0.60742188 1.96484375],[0. 0.],background

2,[13 42],[0.609375 1.96875 ],[0 0],[0. 0.],[3436 1160],[0.0390625  0.12304688],[0.60742188 1.96484375],[0. 0.],background

2,[13 42],[0.609375 1.96875 ],[0 0],[0. 0.],[3621 1167],[0.0390625  0.12304688],[0.60742188 1.96484375],[0. 0.],flop

2,[13 42],[0.609375 1.96875 ],[0 0],[0. 0.],[3312 1134],[0.0390625  0.12304688],[0.60742188 1.96484375],[0. 0.],flop

3,[ 3 42 13],[0.140625 1.96875  0.609375],[0 0 1],[0.         0.         0.05853521],[1860 1214 1457],[0.03515625 0.12304688 0.01953125],[0.13671875 1.96484375 0.609375  ],[0. 0. 0.],flop

3,[ 3 42 13],[0.140625 1.96875  0.609375],[0 0 1],[0.         0.         0.05853521],[1862 1492 1715],[0.03515625 0.12304688 0.        ],[0.13671875 1.96484375 0.609375  ],[0. 0. 0.],flop

4,[ 3 13 42 15],[0.140625 0.609375 1.96875  0.703125],[0 0 0 1],[0.         0.         0.         0.05853521],[1859 1300 2435  627],[ 0.03515625  0.01953125  0.12304688 -0.04492188],[0.13671875 0.609375   1.96484375 0.70117188],[0. 0. 0. 0.],flop

