numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1659  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1752  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1701  246],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1687  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1848  246],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1771  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1474  246],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1512  246],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1526  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1577  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1664  245],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1626  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1572  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1536  246],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1554  246],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1556  245],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1587  245],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1592  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1500  246],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1412  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1428  249],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1429  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1423  249],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1425  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1436  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1460  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1451  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1464  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1457  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1435  249],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1445  246],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1470  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1441  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1441  245],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1498  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1449  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1415  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1438  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1464  247],[ 0.08789062 -1.7265625 ],[0.93359375 0.44140625],[0. 0.],background
