numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[ 3  8 42],[0.140625 0.375    1.96875 ],[0 0 0],[0. 0. 0.],[1904  353 2800],[0.03515625 0.1171875  0.12304688],[0.13671875 0.35546875 1.96484375],[0. 0. 0.],background

4,[ 1  3  8 42],[0.046875 0.140625 0.375    1.96875 ],[0 0 0 0],[0. 0. 0. 0.],[2478 1906  365 2783],[-0.04492188  0.03515625  0.1171875   0.12304688],[0.01171875 0.13671875 0.35546875 1.96484375],[0. 0. 0. 0.],background

3,[ 3  8 42],[0.140625 0.375    1.96875 ],[0 0 0],[0. 0. 0.],[1907  346 2773],[0.03515625 0.12890625 0.12304688],[0.13671875 0.3515625  1.96484375],[0. 0. 0.],background

4,[ 1  3  8 42],[0.046875 0.140625 0.375    1.96875 ],[0 0 0 0],[0. 0. 0. 0.],[2480 1907  363 2780],[-0.04492188  0.03515625  0.1171875   0.12304688],[0.01171875 0.13671875 0.35546875 1.96484375],[0. 0. 0. 0.],background

5,[ 1  3  8 42  9],[0.046875 0.140625 0.375    1.96875  0.421875],[ 0  0  0  0 -4],[ 0.          0.          0.          0.         -0.23414086],[2479 1905  361 2763  143],[-0.04492188  0.03515625  0.1171875   0.12304688  0.0390625 ],[0.01171875 0.13671875 0.35546875 1.96484375 0.41992188],[0. 0. 0. 0. 0.],background

8,[ 1  3  8 42 10  9 43 43],[0.046875 0.140625 0.375    1.96875  0.46875  0.421875 2.015625 2.015625],[ 0  0  0  0  2 -4 -3 -3],"[ 0.          0.          0.          0.          0.11707043 -0.23414086
 -0.17560564 -0.17560564]",[2481 1907  345 2785  203  199  100   78],"[-0.04492188  0.03515625  0.12890625  0.12304688  0.015625    0.0390625
  0.25195312 -0.50390625]","[0.01171875 0.13671875 0.3515625  1.96484375 0.46875    0.41992188
 2.         1.95117188]",[0. 0. 0. 0. 0. 0. 0. 0.],background

10,[ 1  3  8 42 43 10 43  9  8  9],"[0.046875 0.140625 0.375    1.96875  2.015625 0.46875  2.015625 0.421875
 0.375    0.421875]",[ 0  0  0  0  3  4  5  8 -3  8],"[ 0.          0.          0.          0.          0.17560564  0.23414086
  0.29267607  0.46828172 -0.17560564  0.46828172]",[2479 1906  355 2695   35  534   22  355  138  306],"[-0.04492188  0.03515625  0.1171875   0.12304688  0.0625      0.015625
  0.12695312  0.02734375  0.03515625 -0.1328125 ]","[0.01171875 0.13671875 0.35546875 1.96484375 2.015625   0.46875
 2.01171875 0.421875   0.37304688 0.40039062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

12,[ 1  3  8 40 43 48 11 11 44 11 11 44],"[0.046875 0.140625 0.375    1.875    2.015625 2.25     0.515625 0.515625
 2.0625   0.515625 0.515625 2.0625  ]",[0 0 0 0 0 3 4 6 6 4 6 6],"[0.         0.         0.         0.         0.         0.17560564
 0.23414086 0.35121129 0.35121129 0.23414086 0.35121129 0.35121129]",[2476 1902  364  783 3307   31 1150  681   31 1081  484   26],"[-0.04492188  0.03515625  0.1171875   0.1171875   0.12695312  0.2109375
  0.         -0.08007812  0.2578125  -0.2265625  -0.2578125  -0.58007812]","[0.01171875 0.13671875 0.35546875 1.87109375 2.01171875 2.24023438
 0.515625   0.50976562 2.046875   0.46289062 0.44726562 1.98046875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

9,[ 1  3  8 42 44 11 15 44 11],"[0.046875 0.140625 0.375    1.96875  2.0625   0.515625 0.703125 2.0625
 0.515625]",[0 0 0 0 3 4 5 3 4],"[0.         0.         0.         0.         0.17560564 0.23414086
 0.29267607 0.17560564 0.23414086]",[2478 1906  358 2538   39 1028  106   29  962],"[-0.04492188  0.03515625  0.12890625  0.12304688  0.19335938 -0.2578125
  0.02148438 -0.58007812  0.19335938]","[0.01171875 0.13671875 0.3515625  1.96484375 2.05273438 0.44726562
 0.703125   1.98046875 0.47851562]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

5,[42 11 16 44  9],[1.96875  0.515625 0.75     2.0625   0.421875],[0 1 3 3 6],[0.         0.05853521 0.17560564 0.17560564 0.35121129],[2445 4337  106   33   94],[0.12304688 0.         0.046875   0.19335938 0.05273438],[1.96484375 0.515625   0.74804688 2.05273438 0.41796875],[0. 0. 0. 0. 0.],background

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[5296 2362],[-0.015625    0.12304688],[0.515625   1.96484375],[0. 0.],background

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[3990 2092],[-0.015625    0.12304688],[0.515625   1.96484375],[0. 0.],background

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[6896 1955],[-0.015625    0.12304688],[0.515625   1.96484375],[0. 0.],background

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[1941 1995],[-0.015625    0.12304688],[0.515625   1.96484375],[0. 0.],background

5,[11 42 11 11 11],[0.515625 1.96875  0.515625 0.515625 0.515625],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[ 598 2055  803  469  589],[-0.11328125  0.12304688  0.03320312  0.08007812 -0.16210938],[0.50390625 1.96484375 0.515625   0.50976562 0.49023438],[0. 0. 0. 0. 0.],background

5,[11 42 11 11 11],[0.515625 1.96875  0.515625 0.515625 0.515625],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[ 870 2141 1025  823  791],[-0.16210938  0.12304688  0.015625    0.08007812 -0.17773438],[0.49023438 1.96484375 0.515625   0.50976562 0.484375  ],[0. 0. 0. 0. 0.],background

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[1775 2283],[-0.015625    0.12304688],[0.515625   1.96484375],[0. 0.],background

3,[11 42 11],[0.515625 1.96875  0.515625],[0 0 0],[0. 0. 0.],[1370 2591 1172],[-0.03320312  0.12304688 -0.2265625 ],[0.515625   1.96484375 0.46289062],[0. 0. 0.],background

3,[11 42 11],[0.515625 1.96875  0.515625],[0 0 0],[0. 0. 0.],[ 697 2696  629],[-0.08007812  0.12304688 -0.2578125 ],[0.50976562 1.96484375 0.44726562],[0. 0. 0.],background

3,[11 43 11],[0.515625 2.015625 0.515625],[0 0 0],[0. 0. 0.],[1090 2759  943],[-0.015625    0.12695312 -0.2421875 ],[0.515625   2.01171875 0.45507812],[0. 0. 0.],background

