numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2506 3894 6529],[-0.04492188  0.02148438  0.15234375],[0.01171875 0.703125   2.43359375],[0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2502 3911 6442],[-0.04492188  0.04492188  0.15234375],[0.01171875 0.70117188 2.43359375],[0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2503 3890 6406],[-0.04492188  0.04492188  0.15234375],[0.01171875 0.70117188 2.43359375],[0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2501 3846 6250],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],background
8,[ 1 15 52 16 12 12 16 12],[0.046875 0.703125 2.4375   0.75     0.5625   0.5625   0.75     0.5625  ],[ 0  0  0  5  9 11  5 11],"[0.         0.         0.         0.29267607 0.52681693 0.64388736
 0.29267607 0.64388736]",[2506 3882 6116   22  237  246   19  200],"[-0.04492188  0.02148438  0.15234375  0.140625    0.08789062  0.03515625
 -0.6328125  -0.17578125]","[0.01171875 0.703125   2.43359375 0.73632812 0.5546875  0.56054688
 0.40234375 0.53515625]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 15 51 13 44 13 13],[0.046875 0.703125 2.390625 0.609375 2.0625   0.609375 0.609375],[0 0 0 4 4 7 7],"[0.         0.         0.         0.23414086 0.23414086 0.4097465
 0.4097465 ]",[2501 3920 6270 2804   31  298  261],"[-0.04492188  0.02148438  0.07421875  0.07617188  0.06445312  0.0390625
 -0.19140625]","[0.01171875 0.703125   2.390625   0.60546875 2.0625     0.60742188
 0.578125  ]",[0. 0. 0. 0. 0. 0. 0.],background
4,[ 1 15 51 13],[0.046875 0.703125 2.390625 0.609375],[0 0 0 4],[0.         0.         0.         0.23414086],[2502 3915 6216 2241],[-0.04492188  0.02148438  0.07421875  0.07617188],[0.01171875 0.703125   2.390625   0.60546875],[0. 0. 0. 0.],background
7,[ 1 15 51 44 13 13 13],[0.046875 0.703125 2.390625 2.0625   0.609375 0.609375 0.609375],[0 0 0 2 3 6 6],"[0.         0.         0.         0.11707043 0.17560564 0.35121129
 0.35121129]",[2503 3924 6064   55  984  128  119],"[-0.04492188  0.02148438  0.07421875  0.12890625  0.05664062 -0.15234375
  0.09570312]","[0.01171875 0.703125   2.390625   2.05859375 0.60742188 0.58984375
 0.6015625 ]",[0. 0. 0. 0. 0. 0. 0.],background
4,[ 1 15 51 13],[0.046875 0.703125 2.390625 0.609375],[0 0 0 3],[0.         0.         0.         0.17560564],[2500 3926 6006  683],[-0.04492188  0.02148438  0.15039062  0.09570312],[0.01171875 0.703125   2.38671875 0.6015625 ],[0. 0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2500 3925 6098],[-0.04492188  0.04492188  0.15234375],[0.01171875 0.70117188 2.43359375],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2503 3863 6084],[-0.04492188  0.04492188  0.07421875],[0.01171875 0.70117188 2.390625  ],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2504 3965 6064],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2502 3994 6012],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2499 3822 6086],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],slideDown
5,[ 1 15 51 13 13],[0.046875 0.703125 2.390625 0.609375 0.609375],[ 0  0  0 -6 -6],[ 0.          0.          0.         -0.35121129 -0.35121129],[2500 3966 6126  605  505],[-0.04492188  0.04492188  0.15039062  0.0390625  -0.19140625],[0.01171875 0.70117188 2.38671875 0.60742188 0.578125  ],[0. 0. 0. 0. 0.],slideDown
6,[ 1 15 51 13 17 17],[0.046875 0.703125 2.390625 0.609375 0.796875 0.796875],[ 0  0  0 -5 -3 -3],[ 0.          0.          0.         -0.29267607 -0.17560564 -0.17560564],[2504 3867 6323  387   36   35],[-0.04492188  0.02148438  0.15039062  0.05664062  0.15039062 -0.15039062],[0.01171875 0.703125   2.38671875 0.60742188 0.78320312 0.78320312],[0. 0. 0. 0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2501 3848 6085],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2501 3917 5979],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2501 3912 6179],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],slideDown
