numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[11  7 11  7],[0.515625 0.328125 0.515625 0.328125],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[9688 2623 7332 2033],[ 0.14453125 -0.0625     -0.04882812 -0.17382812],[0.49414062 0.32226562 0.51367188 0.27734375],[0. 0. 0. 0.],background
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[2954 9672 2553 6963],[-0.02148438  0.14453125 -0.15429688 -0.04882812],[0.328125   0.49414062 0.2890625  0.51367188],[0. 0. 0. 0.],background
3,[ 7 11 11],[0.328125 0.515625 0.515625],[0 0 0],[0. 0. 0.],[2959 9493 6713],[ 0.00976562  0.14453125 -0.04882812],[0.328125   0.49414062 0.51367188],[0. 0. 0.],background
2,[ 7 11],[0.328125 0.515625],[0 0],[0. 0.],[3035 9341],[0.02148438 0.14453125],[0.328125   0.49414062],[0. 0.],background
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[3005 9241 2202 6599],[ 0.00976562  0.14453125 -0.07226562 -0.04882812],[0.328125   0.49414062 0.3203125  0.51367188],[0. 0. 0. 0.],background
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[2826 9271 2012 6612],[ 0.00976562  0.14453125 -0.1640625  -0.04882812],[0.328125   0.49414062 0.28515625 0.51367188],[0. 0. 0. 0.],background
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[2616 9266 2286 6593],[ 0.02148438  0.14453125 -0.08203125 -0.04882812],[0.328125   0.49414062 0.31835938 0.51367188],[0. 0. 0. 0.],slideUp
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[2403 9275 2372 6647],[ 0.02148438  0.14453125 -0.07226562 -0.04882812],[0.328125   0.49414062 0.3203125  0.51367188],[0. 0. 0. 0.],slideUp
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[2287 9157 2043 6687],[-0.0625      0.14453125 -0.1640625  -0.04882812],[0.32226562 0.49414062 0.28515625 0.51367188],[0. 0. 0. 0.],slideUp
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[2331 9150 2135 6749],[-0.05078125  0.14453125 -0.1640625  -0.04882812],[0.32421875 0.49414062 0.28515625 0.51367188],[0. 0. 0. 0.],slideUp
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[2174 9135 1867 6739],[-0.0625      0.14453125  0.00976562 -0.04882812],[0.32226562 0.49414062 0.328125   0.51367188],[0. 0. 0. 0.],slideUp
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[3445 9317 2537 6908],[ 0.00976562  0.14453125 -0.11328125 -0.04882812],[0.328125   0.49414062 0.30859375 0.51367188],[0. 0. 0. 0.],slideUp
