numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
12,[38 18 29 26 55 29 52 25 23 22 23 22],"[1.78125  0.84375  1.359375 1.21875  2.578125 1.359375 2.4375   1.171875
 1.078125 1.03125  1.078125 1.03125 ]",[  0   1 -18 -17 -17 -15 -14 -13  -7  -2  -7  -2],"[ 0.          0.05853521 -1.05363387 -0.99509865 -0.99509865 -0.87802822
 -0.81949301 -0.76095779 -0.4097465  -0.11707043 -0.4097465  -0.11707043]",[284 530  27  24  77  17  42  17 148  67 113  48],"[-1.7265625   0.          0.         -0.0390625   0.          0.
  2.36132812  0.          0.03320312 -0.09765625 -0.37109375  0.2265625 ]","[0.44140625 0.84375    1.359375   1.21875    2.578125   1.359375
 0.60546875 1.171875   1.078125   1.02734375 1.01171875 1.00585938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
9,[38 18 25 25 50 23 22 18 50],"[1.78125  0.84375  1.171875 1.171875 2.34375  1.078125 1.03125  0.84375
 2.34375 ]",[  0   1 -24 -21 -11  -8  -4   1 -11],"[ 0.          0.05853521 -1.40484515 -1.22923951 -0.64388736 -0.46828172
 -0.23414086  0.05853521 -0.64388736]",[284 294  45  45  52 960 123 230  48],"[-1.7265625   0.02734375  0.03710938  0.          0.07421875  0.
 -0.09765625  0.50195312 -2.19726562]","[0.44140625 0.84375    1.171875   1.171875   2.34375    1.078125
 1.02734375 0.6796875  0.81640625]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
8,[38 18 23 22 22 26 49 49],[1.78125  0.84375  1.078125 1.03125  1.03125  1.21875  2.296875 2.296875],[  0   1   1 -28 -12 -12 -11 -11],"[ 0.          0.05853521  0.05853521 -1.63898601 -0.70242258 -0.70242258
 -0.64388736 -0.64388736]",[ 284  357  204 1717 1474   54   24   19],"[-1.7265625  -0.10546875 -0.23632812 -0.06445312  0.03320312  0.0390625
 -2.22460938 -0.86132812]","[0.44140625 0.83789062 1.05273438 1.02929688 1.03125    1.21875
 0.5703125  2.12890625]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
9,[38 18 21 21 21 25 47 22 21],"[1.78125  0.84375  0.984375 0.984375 0.984375 1.171875 2.203125 1.03125
 0.984375]",[  0   1 -25 -22 -16 -15 -14  -4 -16],"[ 0.          0.05853521 -1.46338037 -1.28777473 -0.93656344 -0.87802822
 -0.81949301 -0.23414086 -0.93656344]",[ 283  433 1731 2948  145   28   41  512  142],"[-1.7265625  -0.02734375 -0.09179688 -0.03125    -0.12304688  0.03710938
 -1.03320312  0.         -0.4921875 ]","[0.44140625 0.84375    0.98046875 0.984375   0.9765625  1.171875
 1.94726562 1.03125    0.85351562]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[18 38 29 16 15 18 21 24 21 23 23 24 21],"[0.84375  1.78125  1.359375 0.75     0.703125 0.84375  0.984375 1.125
 0.984375 1.078125 1.078125 1.125    0.984375]",[  0   0 -27 -22 -19 -16 -12 -11  -8  -8  -3 -11  -8],"[ 0.          0.         -1.5804508  -1.28777473 -1.11216908 -0.93656344
 -0.70242258 -0.64388736 -0.46828172 -0.46828172 -0.17560564 -0.64388736
 -0.46828172]",[717 284 102 366 450 190  30  68 121 191  74  64 118],"[-0.02734375 -1.7265625  -0.12695312 -0.1171875  -0.06640625 -0.08007812
 -0.24609375 -0.24609375  0.15429688  0.          0.03320312  0.140625
 -0.21484375]","[0.84375    0.44140625 1.35351562 0.74023438 0.69921875 0.83984375
 0.953125   1.09765625 0.97265625 1.078125   1.078125   1.1171875
 0.9609375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[18 38 21 16 16 23 16],[0.84375  1.78125  0.984375 0.75     0.75     1.078125 0.75    ],[ 0  0  1 -9 -7 -6 -7],"[ 0.          0.          0.05853521 -0.52681693 -0.4097465  -0.35121129
 -0.4097465 ]",[856 282 405 205 225 118 188],"[ 0.         -1.7265625  -0.03125     0.2578125  -0.140625    0.03320312
 -0.3984375 ]","[0.84375    0.44140625 0.984375   0.70507812 0.73632812 1.078125
 0.63476562]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
9,[18 38 21 15 27 25 22 15 22],"[0.84375  1.78125  0.984375 0.703125 1.265625 1.171875 1.03125  0.703125
 1.03125 ]",[  0   0   2   3 -20  -9  -6   3  -6],"[ 0.          0.          0.11707043  0.17560564 -1.1707043  -0.52681693
 -0.35121129  0.17560564 -0.35121129]",[805 282 264 228  23  38  69 185  66],"[ 0.         -1.7265625   0.03125    -0.08789062 -0.0390625   0.
 -0.41992188 -0.3515625  -0.06445312]","[0.84375    0.44140625 0.984375   0.69726562 1.265625   1.171875
 0.94335938 0.609375   1.02929688]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[18 38 22 16 50 18 16],[0.84375 1.78125 1.03125 0.75    2.34375 0.84375 0.75   ],[ 0  0  4  8  8 -1  8],"[ 0.          0.          0.23414086  0.46828172  0.46828172 -0.05853521
  0.46828172]",[748 281 185 106  25 933  91],"[ 0.         -1.7265625   0.         -0.0234375   0.29296875  0.
 -0.3046875 ]","[0.84375    0.44140625 1.03125    0.75       2.32617188 0.84375
 0.68554688]",[0. 0. 0. 0. 0. 0. 0.],background
7,[18 38 22 22 51 16 51],[0.84375  1.78125  1.03125  1.03125  2.390625 0.75     2.390625],[0 0 3 5 5 8 5],"[0.         0.         0.17560564 0.29267607 0.29267607 0.46828172
 0.29267607]",[832 280 110  72  47 170  36],"[ 0.02734375 -1.7265625   0.          0.06445312  0.22460938  0.
 -0.74804688]","[0.84375    0.44140625 1.03125    1.02929688 2.38085938 0.75
 2.27148438]",[0. 0. 0. 0. 0. 0. 0.],background
7,[18 38 22 17 18 16 18],[0.84375  1.78125  1.03125  0.796875 0.84375  0.75     0.84375 ],[ 0  0  3  5  8 11  0],"[0.         0.         0.17560564 0.29267607 0.46828172 0.64388736
 0.        ]",[343 283 144 109 234 130 326],"[ 0.39648438 -1.7265625   0.06445312  0.          0.05273438  0.0703125
 -0.05273438]","[0.74609375 0.44140625 1.02929688 0.796875   0.84179688 0.74609375
 0.84179688]",[0. 0. 0. 0. 0. 0. 0.],background
