numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 1  3 15 43],[0.046875 0.140625 0.703125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[2459 1527 2170 2899],[-0.04492188  0.03515625 -0.08789062  0.18945312],[0.01171875 0.13671875 0.69726562 2.0078125 ],[0. 0. 0. 0.],swipeNext

4,[ 1  3 15 43],[0.046875 0.140625 0.703125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[2464 1528 2580 2905],[-0.04492188  0.03515625 -0.04492188  0.18945312],[0.01171875 0.13671875 0.70117188 2.0078125 ],[0. 0. 0. 0.],swipeNext

4,[ 1  3 14 43],[0.046875 0.140625 0.65625  2.015625],[0 0 0 0],[0. 0. 0. 0.],[2463 1528 3055 2908],[-0.04492188  0.03515625 -0.02148438  0.18945312],[0.01171875 0.13671875 0.65625    2.0078125 ],[0. 0. 0. 0.],swipeNext

5,[ 1  3 43 14 14],[0.046875 0.140625 2.015625 0.65625  0.65625 ],[0 0 0 1 1],[0.         0.         0.         0.05853521 0.05853521],[2463 1528 2871 1151 1150],[-0.04492188  0.03515625  0.18945312 -0.0625     -0.30859375],[0.01171875 0.13671875 2.0078125  0.65429688 0.58007812],[0. 0. 0. 0. 0.],swipeNext

4,[ 1  3 43 15],[0.046875 0.140625 2.015625 0.703125],[0 0 0 4],[0.         0.         0.         0.23414086],[2461 1528 2892 2068],[-0.04492188  0.03515625  0.18945312 -0.109375  ],[0.01171875 0.13671875 2.0078125  0.6953125 ],[0. 0. 0. 0.],swipeNext

6,[ 1  3 43 14 18 15],[0.046875 0.140625 2.015625 0.65625  0.84375  0.703125],[0 0 0 1 2 4],[0.         0.         0.         0.05853521 0.11707043 0.23414086],[2464 1527 2921  991   41 1030],[-0.04492188  0.03515625  0.18945312 -0.02148438  0.02734375 -0.109375  ],[0.01171875 0.13671875 2.0078125  0.65625    0.84375    0.6953125 ],[0. 0. 0. 0. 0. 0.],swipeNext

8,[ 3 14 43 14 18 16 14 18],[0.140625 0.65625  2.015625 0.65625  0.84375  0.75     0.65625  0.84375 ],[0 0 0 2 4 7 0 4],"[0.         0.         0.         0.11707043 0.23414086 0.4097465
 0.         0.23414086]",[1525  947 2872 1316   44  200  708   37],"[ 0.03515625 -0.02148438  0.18945312 -0.0625     -0.34375    -0.1171875
 -0.28710938  0.81835938]","[0.13671875 0.65625    2.0078125  0.65429688 0.77148438 0.74023438
 0.58984375 0.20898438]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

7,[ 1  3 43 14 16 16 14],[0.046875 0.140625 2.015625 0.65625  0.75     0.75     0.65625 ],[ 0  0  0  1  4  7 -4],"[ 0.          0.          0.          0.05853521  0.23414086  0.4097465
 -0.23414086]",[2461 1526 2878 1043   82   51  160],"[-0.04492188  0.03515625  0.18945312 -0.04101562 -0.09375    -0.1640625
  0.08203125]","[0.01171875 0.13671875 2.0078125  0.65429688 0.74414062 0.73242188
 0.65039062]",[0. 0. 0. 0. 0. 0. 0.],swipeNext

5,[ 1  3 43 13 14],[0.046875 0.140625 2.015625 0.609375 0.65625 ],[ 0  0  0 -5 -1],[ 0.          0.          0.         -0.29267607 -0.05853521],[2459 1526 2880  509  656],[-0.04492188  0.03515625  0.18945312  0.05664062 -0.04101562],[0.01171875 0.13671875 2.0078125  0.60742188 0.65429688],[0. 0. 0. 0. 0.],swipeNext

6,[ 1  3 43 14 13 14],[0.046875 0.140625 2.015625 0.65625  0.609375 0.65625 ],[  0   0   0 -12  -8  -2],[ 0.          0.          0.         -0.70242258 -0.46828172 -0.11707043],[2459 1526 2844  475  396  144],[-0.04492188  0.03515625  0.18945312 -0.0625      0.05664062 -0.02148438],[0.01171875 0.13671875 2.0078125  0.65429688 0.60742188 0.65625   ],[0. 0. 0. 0. 0. 0.],swipeNext

9,[ 1  3 43 13 13 12 14 13 12],"[0.046875 0.140625 2.015625 0.609375 0.609375 0.5625   0.65625  0.609375
 0.5625  ]",[  0   0   0 -19 -17 -11  -1 -17 -11],"[ 0.          0.          0.         -1.11216908 -0.99509865 -0.64388736
 -0.05853521 -0.99509865 -0.64388736]",[2460 1526 2880  598 1195 1519  154  857 1078],"[-0.04492188  0.03515625  0.18945312 -0.0390625  -0.0390625   0.03515625
 -0.12304688 -0.26757812 -0.17578125]","[0.01171875 0.13671875 2.0078125  0.60742188 0.60742188 0.56054688
 0.64453125 0.54882812 0.53515625]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

10,[ 1  3 43 12 26 11 11 14 11 11],"[0.046875 0.140625 2.015625 0.5625   1.21875  0.515625 0.515625 0.65625
 0.515625 0.515625]",[  0   0   0  28  28 -25 -20  -1 -25 -20],"[ 0.          0.          0.          1.63898601  1.63898601 -1.46338037
 -1.1707043  -0.05853521 -1.46338037 -1.1707043 ]",[2457 1525 2546  150   28 1467  442  289 1280  347],"[-0.04492188  0.03515625  0.18945312 -0.15820312 -0.19140625 -0.08007812
 -0.20898438  0.         -0.2578125  -0.03320312]","[0.01171875 0.13671875 2.0078125  0.5390625  1.203125   0.50976562
 0.47070312 0.65625    0.44726562 0.515625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

8,[ 1  3 43 10  9 10 13  9],[0.046875 0.140625 2.015625 0.46875  0.421875 0.46875  0.609375 0.421875],[  0   0   0  24 -25 -20  -2 -25],"[ 0.          0.          0.          1.40484515 -1.46338037 -1.1707043
 -0.11707043 -1.46338037]",[2456 1523 2760  514 1587 1073  282 1225],"[-0.04492188  0.03515625  0.18945312 -0.16210938 -0.08007812 -0.015625
  0.         -0.23828125]","[0.01171875 0.13671875 2.0078125  0.43945312 0.4140625  0.46875
 0.609375   0.34960938]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

11,[ 1  3 43 13 12  8  8 13 13  8 13],"[0.046875 0.140625 2.015625 0.609375 0.5625   0.375    0.375    0.609375
 0.609375 0.375    0.609375]",[  0   0   0 -24 -21 -12  -8  -4  -1 -12  -1],"[ 0.          0.          0.         -1.40484515 -1.22923951 -0.70242258
 -0.46828172 -0.23414086 -0.05853521 -0.70242258 -0.05853521]",[2454 1524 2929   28   39 1807 1426  133  221 1441  192],"[-0.04492188  0.03515625  0.18945312 -0.3046875  -0.08789062 -0.05859375
 -0.140625    0.1328125  -0.11523438 -0.1875     -0.32421875]","[0.01171875 0.13671875 2.0078125  0.52734375 0.5546875  0.37109375
 0.34765625 0.59375    0.59960938 0.32421875 0.515625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

4,[ 1  3 43  7],[0.046875 0.140625 2.015625 0.328125],[ 0  0  0 -4],[ 0.          0.          0.         -0.23414086],[2453 1525 2795 1835],[-0.04492188  0.03515625  0.18945312 -0.12304688],[0.01171875 0.13671875 2.0078125  0.3046875 ],[0. 0. 0. 0.],swipeNext

5,[ 1  3  7 43  7],[0.046875 0.140625 0.328125 2.015625 0.328125],[ 0  0  0  0 -1],[ 0.          0.          0.          0.         -0.05853521],[2454 1524 1720 2726 2050],[-0.04492188  0.03515625 -0.12304688  0.18945312 -0.08203125],[0.01171875 0.13671875 0.3046875  2.0078125  0.31835938],[0. 0. 0. 0. 0.],swipeNext

4,[ 1  3 43  7],[0.046875 0.140625 2.015625 0.328125],[0 0 0 2],[0.         0.         0.         0.11707043],[2459 1525 2982 1820],[-0.04492188  0.03515625  0.18945312 -0.09179688],[0.01171875 0.13671875 2.0078125  0.31445312],[0. 0. 0. 0.],swipeNext

4,[ 1  3 43  7],[0.046875 0.140625 2.015625 0.328125],[0 0 0 1],[0.         0.         0.         0.05853521],[2455 1526 2748 2098],[-0.04492188  0.03515625  0.18945312 -0.1640625 ],[0.01171875 0.13671875 2.0078125  0.28515625],[0. 0. 0. 0.],background

4,[ 3 43  7  7],[0.140625 2.015625 0.328125 0.328125],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[1524 2895 2595 1920],[ 0.03515625  0.18945312 -0.07226562 -0.1953125 ],[0.13671875 2.0078125  0.3203125  0.26367188],[0. 0. 0. 0.],background

2,[ 8 43],[0.375    2.015625],[0 0],[0. 0.],[2537 3053],[-0.09375     0.18945312],[0.36328125 2.0078125 ],[0. 0.],background

4,[ 3  7 43  7],[0.140625 0.328125 2.015625 0.328125],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[1523 1564 3055 3429],[ 0.03515625 -0.08203125  0.18945312 -0.08203125],[0.13671875 0.31835938 2.0078125  0.31835938],[0. 0. 0. 0.],background

