numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2499 1903  497 2929  358],[-0.04492188  0.03515625  0.15234375  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
9,[ 1  3  8 42 10 11 15  8 10],"[0.046875 0.140625 0.375    1.96875  0.46875  0.515625 0.703125 0.375
 0.46875 ]",[ 0  0  0  0 -4 -2 -2  0 -4],"[ 0.          0.          0.          0.         -0.23414086 -0.11707043
 -0.11707043  0.         -0.23414086]",[2497 1903  485 2892  185  294  217  353  148],"[-0.04492188  0.03515625  0.15234375  0.18554688  0.10351562  0.08007812
  0.08789062  0.01171875 -0.07421875]","[0.01171875 0.13671875 0.34179688 1.9609375  0.45703125 0.50976562
 0.69726562 0.375      0.46289062]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 1  3  8 42 43 12 15 10  8 43],"[0.046875 0.140625 0.375    1.96875  2.015625 0.5625   0.703125 0.46875
 0.375    2.015625]",[ 0  0  0  0  3  4 -4 -3  0  3],"[ 0.          0.          0.          0.          0.17560564  0.23414086
 -0.23414086 -0.17560564  0.          0.17560564]",[2497 1902  477 3042   26  121  177  255  339   23],"[-0.04492188  0.03515625  0.15234375  0.18554688 -0.37890625  0.08789062
  0.06640625  0.02929688  0.01171875  0.37890625]","[0.01171875 0.13671875 0.34179688 1.9609375  1.98046875 0.5546875
 0.69921875 0.46875    0.375      1.98046875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
14,[ 1  3  8 10 40 43 43 10 15 11  8 10 10 11],"[0.046875 0.140625 0.375    0.46875  1.875    2.015625 2.015625 0.46875
 0.703125 0.515625 0.375    0.46875  0.46875  0.515625]",[ 0  0  0  0  0  0  4 -4 -4 -2  0  0 -4 -2],"[ 0.          0.          0.          0.          0.          0.
  0.23414086 -0.23414086 -0.23414086 -0.11707043  0.          0.
 -0.23414086 -0.11707043]",[2494 1901  486  446  880 2780   28  595  166  450  357  383  425  337],"[-0.04492188  0.03515625  0.15234375  0.015625    0.17578125  0.18945312
 -0.31445312  0.07421875  0.06640625  0.04882812  0.01171875 -0.14648438
 -0.10351562 -0.14453125]","[0.01171875 0.13671875 0.34179688 0.46875    1.8671875  2.0078125
 1.99023438 0.46289062 0.69921875 0.51367188 0.375      0.4453125
 0.45703125 0.49414062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 1  3  8 40 43 10 49 15  8 10],"[0.046875 0.140625 0.375    1.875    2.015625 0.46875  2.296875 0.703125
 0.375    0.46875 ]",[ 0  0  0  0  0 -5 -4 -3  0 -5],"[ 0.          0.          0.          0.          0.         -0.29267607
 -0.23414086 -0.17560564  0.         -0.29267607]",[2494 1901  475  964 3695 2593   19  144  351 1837],"[-0.04492188  0.03515625  0.15234375  0.1171875   0.18945312  0.02929688
  0.21484375  0.06640625  0.01171875 -0.14648438]","[0.01171875 0.13671875 0.34179688 1.87109375 2.0078125  0.46875
 2.28710938 0.69921875 0.375      0.4453125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3  8 40 43 10  8],[0.046875 0.140625 0.375    1.875    2.015625 0.46875  0.375   ],[ 0  0  0  0  0 -4  0],"[ 0.          0.          0.          0.          0.         -0.23414086
  0.        ]",[2495 1901  475  933 2973 3332  352],"[-0.04492188  0.03515625  0.15234375  0.17578125  0.18945312 -0.015625
  0.01171875]","[0.01171875 0.13671875 0.34179688 1.8671875  2.0078125  0.46875
 0.375     ]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3  8 42 10  8 10],[0.046875 0.140625 0.375    1.96875  0.46875  0.375    0.46875 ],[ 0  0  0  0 -4  0 -4],"[ 0.          0.          0.          0.         -0.23414086  0.
 -0.23414086]",[2497 1903  471 3027 1827  355 1709],"[-0.04492188  0.03515625  0.15234375  0.18554688  0.17578125  0.01171875
 -0.25      ]","[0.01171875 0.13671875 0.34179688 1.9609375  0.43554688 0.375
 0.39648438]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3  8 42 10  8 10],[0.046875 0.140625 0.375    1.96875  0.46875  0.375    0.46875 ],[ 0  0  0  0 -3  0 -3],"[ 0.          0.          0.          0.         -0.17560564  0.
 -0.17560564]",[2495 1903  464 2830  933  346  919],"[-0.04492188  0.03515625  0.15234375  0.18554688  0.17578125  0.
  0.        ]","[0.01171875 0.13671875 0.34179688 1.9609375  0.43554688 0.375
 0.46875   ]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 1  3  8 42  9  8],[0.046875 0.140625 0.375    1.96875  0.421875 0.375   ],[ 0  0  0  0 -3  0],[ 0.          0.          0.          0.         -0.17560564  0.        ],[2497 1902  444 2976  419  347],[-0.04492188  0.03515625  0.15234375  0.18554688 -0.05273438  0.        ],[0.01171875 0.13671875 0.34179688 1.9609375  0.41796875 0.375     ],[0. 0. 0. 0. 0. 0.],background
6,[ 1  3  8 42  8  8],[0.046875 0.140625 0.375    1.96875  0.375    0.375   ],[ 0  0  0  0 -2  0],[ 0.          0.          0.          0.         -0.11707043  0.        ],[2494 1902  447 2833  480  348],[-0.04492188  0.03515625  0.15234375  0.18554688 -0.03515625  0.        ],[0.01171875 0.13671875 0.34179688 1.9609375  0.37304688 0.375     ],[0. 0. 0. 0. 0. 0.],swipePrev
