numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
1,[42],[1.96875],[0],[0.],[1979],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1978],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1979],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1978],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1980],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1981],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1981],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1981],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1978],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1980],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1976],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1978],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1974],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1977],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1980],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1981],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1979],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1980],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1979],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1978],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1978],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1978],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1981],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1978],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1979],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1976],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1975],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1979],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1977],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1977],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1979],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1978],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1979],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1976],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1977],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1979],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1977],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1977],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1977],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1975],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1974],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1976],[0.12304688],[1.96484375],[0.],background
