numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
9,[ 1 12 27 40 43 12 12 43 12],"[0.046875 0.5625   1.265625 1.875    2.015625 0.5625   0.5625   2.015625
 0.5625  ]",[ 0  0  0  0  0 -4 -2  0 -2],"[ 0.          0.          0.          0.          0.         -0.23414086
 -0.11707043  0.         -0.11707043]",[2498 1818 3886 2590 1662  381  781 1438  595],"[-0.04492188 -0.03515625  0.08007812 -0.29296875 -1.13476562 -0.24609375
  0.          0.18945312 -0.2109375 ]","[0.01171875 0.56054688 1.26367188 1.8515625  1.66601562 0.50585938
 0.5625     2.0078125  0.52148438]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],slideDown

6,[ 1 27 40 43 12 43],[0.046875 1.265625 1.875    2.015625 0.5625   2.015625],[ 0  0  0  0 -1  0],[ 0.          0.          0.          0.         -0.05853521  0.        ],[2502 3908 2639 1577 2612 1565],[-0.04492188  0.08007812 -0.29296875 -1.0703125   0.03515625  0.18945312],[0.01171875 1.26367188 1.8515625  1.70703125 0.56054688 2.0078125 ],[0. 0. 0. 0. 0. 0.],slideDown

6,[ 1 27 40 43 12 43],[0.046875 1.265625 1.875    2.015625 0.5625   2.015625],[ 0  0  0  0 -1  0],[ 0.          0.          0.          0.         -0.05853521  0.        ],[2505 3966 2729 1653 2383 1584],[-0.04492188  0.08007812 -0.29296875 -1.0703125   0.0703125   0.18945312],[0.01171875 1.26367188 1.8515625  1.70703125 0.55859375 2.0078125 ],[0. 0. 0. 0. 0. 0.],slideDown

6,[ 1 12 27 39 43 43],[0.046875 0.5625   1.265625 1.828125 2.015625 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2496 3199 3955 2982 1636 1513],[-0.04492188 -0.03515625  0.08007812 -0.22851562 -1.19726562  0.18945312],[0.01171875 0.56054688 1.26367188 1.81445312 1.62304688 2.0078125 ],[0. 0. 0. 0. 0. 0.],slideDown

7,[ 1 12 27 39 43 12 43],[0.046875 0.5625   1.265625 1.828125 2.015625 0.5625   2.015625],[ 0  0  0  0  0 -1  0],"[ 0.          0.          0.          0.          0.         -0.05853521
  0.        ]",[2498 2098 3710 3063 1738 2248 1474],"[-0.04492188 -0.01757812  0.08007812 -0.28515625 -1.19726562 -0.01757812
  0.18945312]","[0.01171875 0.5625     1.26367188 1.80664062 1.62304688 0.5625
 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0.],slideDown

7,[ 1 12 27 39 43 12 43],[0.046875 0.5625   1.265625 1.828125 2.015625 0.5625   2.015625],[ 0  0  0  0  0 -1  0],"[ 0.          0.          0.          0.          0.         -0.05853521
  0.        ]",[2494 2154 3479 3121 1785 2138 1450],"[-0.04492188 -0.01757812  0.08007812 -0.28515625 -1.13476562 -0.01757812
  0.18945312]","[0.01171875 0.5625     1.26367188 1.80664062 1.66601562 0.5625
 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0.],background

6,[ 1 11 27 39 43 43],[0.046875 0.515625 1.265625 1.828125 2.015625 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2496 3842 3157 3144 1769 1311],[-0.04492188  0.015625    0.08007812 -0.34375    -1.13476562  0.18945312],[0.01171875 0.515625   1.26367188 1.796875   1.66601562 2.0078125 ],[0. 0. 0. 0. 0. 0.],background

6,[ 1 11 27 39 43 43],[0.046875 0.515625 1.265625 1.828125 2.015625 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2497 3528 3099 3172 1768 1307],[-0.04492188  0.015625    0.08007812 -0.34375    -1.13476562  0.18945312],[0.01171875 0.515625   1.26367188 1.796875   1.66601562 2.0078125 ],[0. 0. 0. 0. 0. 0.],background

6,[ 1 12 27 39 43 43],[0.046875 0.5625   1.265625 1.828125 2.015625 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2493 2519 3117 3237 1778 1352],[-0.04492188  0.01757812  0.08007812 -0.28515625 -1.13476562  0.18945312],[0.01171875 0.5625     1.26367188 1.80664062 1.66601562 2.0078125 ],[0. 0. 0. 0. 0. 0.],background

7,[ 1 27 39 43 12 43 12],[0.046875 1.265625 1.828125 2.015625 0.5625   2.015625 0.5625  ],[ 0  0  0  0 -1  0 -1],"[ 0.          0.          0.          0.         -0.05853521  0.
 -0.05853521]",[2497 3062 3342 1780 1865 1383 1489],"[-0.04492188  0.08007812 -0.28515625 -1.13476562 -0.0703125   0.18945312
  0.17578125]","[0.01171875 1.26367188 1.80664062 1.66601562 0.55859375 2.0078125
 0.53515625]",[0. 0. 0. 0. 0. 0. 0.],background

8,[ 1 12 27 39 43 11 12 43],[0.046875 0.5625   1.265625 1.828125 2.015625 0.515625 0.5625   2.015625],[ 0  0  0  0  0 -4  0  0],"[ 0.          0.          0.          0.          0.         -0.23414086
  0.          0.        ]",[2496 1738 3603 3119 1489  690 1284 1411],"[-0.04492188 -0.10546875  0.08007812 -0.28515625  0.18945312 -0.03320312
  0.12304688 -1.13476562]","[0.01171875 0.55273438 1.26367188 1.80664062 2.0078125  0.515625
 0.54882812 1.66601562]",[0. 0. 0. 0. 0. 0. 0. 0.],background

7,[ 1 12 27 39 43 12 43],[0.046875 0.5625   1.265625 1.828125 2.015625 0.5625   2.015625],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2493 3096 3810 2795 1577 2905 1390],"[-0.04492188 -0.10546875  0.08007812 -0.28515625  0.18945312  0.08789062
 -1.19726562]","[0.01171875 0.55273438 1.26367188 1.80664062 2.0078125  0.5546875
 1.62304688]",[0. 0. 0. 0. 0. 0. 0.],background

7,[ 1 12 27 40 43 12 43],[0.046875 0.5625   1.265625 1.875    2.015625 0.5625   2.015625],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2495 3318 4039 2532 1466 3167 1465],"[-0.04492188  0.0703125   0.08007812 -0.29296875  0.18945312 -0.140625
 -1.13476562]","[0.01171875 0.55859375 1.26367188 1.8515625  2.0078125  0.54492188
 1.66601562]",[0. 0. 0. 0. 0. 0. 0.],background

6,[ 1 12 27 40 42 42],[0.046875 0.5625   1.265625 1.875    1.96875  1.96875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2493 2852 3620 2502 1952 1766],[-0.04492188  0.01757812  0.08007812 -0.29296875 -0.984375    0.12304688],[0.01171875 0.5625     1.26367188 1.8515625  1.70507812 1.96484375],[0. 0. 0. 0. 0. 0.],background

6,[ 1 12 27 40 42 42],[0.046875 0.5625   1.265625 1.875    1.96875  1.96875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2497 4433 2980 2497 1850 1788],[-0.04492188  0.01757812  0.08007812 -0.29296875 -0.984375    0.18554688],[0.01171875 0.5625     1.26367188 1.8515625  1.70507812 1.9609375 ],[0. 0. 0. 0. 0. 0.],background

