numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2705 4089 3431 2226 1667],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2708 4082 3434 2235 1659],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2706 4096 3430 2239 1668],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2708 4095 3434 2239 1660],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2702 4086 3429 2242 1665],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2695 4080 3422 2243 1671],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2697 4076 3396 2240 1665],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2702 4094 3393 2238 1671],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2706 4108 3383 2233 1670],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2702 4095 3380 2225 1677],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

6,[ 1 27 40 43 14 43],[0.046875 1.265625 1.875    2.015625 0.65625  2.015625],[ 0  0  0  0 -4  0],[ 0.          0.          0.          0.         -0.23414086  0.        ],[2699 4100 3368 2212   34 1662],[-0.04492188  0.08007812 -0.29296875 -1.13476562 -0.14453125  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 0.640625   2.0078125 ],[0. 0. 0. 0. 0. 0.],background

7,[ 1 27 40 43 13 43 13],[0.046875 1.265625 1.875    2.015625 0.609375 2.015625 0.609375],[ 0  0  0  0 -3  0 -3],"[ 0.          0.          0.          0.         -0.17560564  0.
 -0.17560564]",[2701 4108 3362 2208   29 1667   28],"[-0.04492188  0.08007812 -0.29296875 -1.13476562 -0.20898438  0.18945312
  0.        ]","[0.01171875 1.26367188 1.8515625  1.66601562 0.57226562 2.0078125
 0.609375  ]",[0. 0. 0. 0. 0. 0. 0.],background

6,[ 1 27 40 43  5 43],[0.046875 1.265625 1.875    2.015625 0.234375 2.015625],[ 0  0  0  0 -4  0],[ 0.          0.          0.          0.         -0.23414086  0.        ],[2698 4103 3354 2207   15 1660],[-0.04492188  0.08007812 -0.29296875 -1.13476562 -0.08007812  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 0.22070312 2.0078125 ],[0. 0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2702 4109 3352 2204 1655],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2703 4112 3343 2203 1651],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2696 4107 3329 2194 1647],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2696 4109 3324 2188 1656],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2697 4099 3325 2189 1662],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

